workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1120917,2013-03-21 14:53:00,2013-03-23 09:49:00,N517ND,9065.5,7230.0,CYL #1 EXT VALVE IS STICKING (40/80).,2013-03-22,"RAN A/C, COMPRESSIONS REMAINS LOW. DISASSEMBLED AS REQUIRED TO REPLACE CYLINDER. REMOVED OLD CYLINDER. INSTALL BEGAN IAW LYCOMING OVERHAUL MANUAL CH 6, PG 6-21/22 OF REPAIRED CYLINDER. TORQUED CYL, INSTALLED VALVE TRAIN, CK'ED DRY LASH. DRY LASH CK GOOD.",c_13,cylinder compression low compression
1122517,2013-05-09 07:08:00,2013-05-09 13:17:00,N523ND,5115.1,7230.0,CYL #4 COMPRESSION IS 30/80.,2013-05-09,"STAKED EXHAUST VALVE, COMP CHECK @ 61/80. CHECKED GOOD.",c_13,cylinder compression low compression
1125664,2013-08-15 09:26:00,2013-08-15 11:54:00,N572ND,8448.9,7410.0,"DURING RUN UP, R/H MAG HAD DROP OF OVER 200 RPM.",2013-08-15,"RAN A/C, LEANED MIXTURE IAW LYCOMING OPERATORS MANUAL, OPS CK GOOD. PERFORMED COMPRESSION CK, CK'ED & ADJUSTED MAG TIMING. TESTED IGNITION LEADS, TRAVEL CHECKED SERVO CONTROLS, LEAK CK'ED FUEL SYSTEM. INSPECTED INTAKE GASKETS, ALL CHECKS GOOD.",c_13,cylinder compression low compression
1126079,2013-08-31 12:01:00,2013-09-02 13:49:00,N530ND,9913.3,7410.0,"ON RUN UP, L/H MAG DROPPED 350 RPM.",2013-08-31,"REMOVED #4 CYL SPARK PLUGS. IGNITION LEADS TESTED GOOD. PERFORMED COMPRESSION TEST, TESTED GOOD. INSPECTED CYL, FOUND OIL POOLED IN CYL. RESEARCHED MAINTENANCE HISTORY TO CK IF VALVES HAVE BEEN REAMED. THEY HAVE NOT.",c_13,cylinder compression low compression
1126427,2013-09-11 06:54:00,2013-09-13 14:45:00,N568ND,8225.1,7100.0,COMPRESSION LOW ON #1 CYLINDER.,2013-09-11,"TRIED TO STAKE VALVE, COULD NOT GET PRESSURE TO COME UP. SEE PD #5 FOR CORRECTIVE ACTION.",c_13,cylinder compression low compression
1126514,2013-09-13 09:33:00,2013-09-25 13:58:00,N513ND,13368.8,7200.0,"ON ENGINE START, ENGINE WAS UNUSUALLY ROUGH. ATTEMPTED TO LEAN MIXTURE & NO CHANGE.",2013-09-13,MAG DROPS CK GOOD. COMPRESSIONS CK'ED GOOD. SUSPECT #4 EXHAUST VALVE IS STICKING.,c_13,cylinder compression low compression
1126552,2013-09-15 06:44:00,2013-09-17 16:16:00,N546ND,8459.7,7100.0,#3 CYL COMPRESSION 20/80.,2013-09-15,DRAINED OIL FROM ENGINE.,c_13,cylinder compression low compression
1126552,2013-09-15 06:44:00,2013-09-17 16:16:00,N546ND,8459.7,7100.0,#3 CYL COMPRESSION 20/80.,2013-09-16,"BORESCOPED CYL, FOUND EXHAUST VALVE BAD. REMOVED #3 CYL. REMOVED & REPLACED EXHAUST VALVE, LAPPED & SEATED EXHAUST VALVE & INTAKE VALVE. REINSTALLED VALVES. INSTALLED CYL TO ENGINE & TORQUED CYLINDER HOLD DOWN NUTS TO LYCOMING SPECS.",c_13,cylinder compression low compression
1126552,2013-09-15 06:44:00,2013-09-17 16:16:00,N546ND,8459.7,7100.0,#3 CYL COMPRESSION 20/80.,2013-09-17,"RUN UP A/C, OPS & LEAK CK GOOD.",c_13,cylinder compression low compression
1126568,2013-09-16 06:52:00,2013-09-17 15:37:00,N575ND,7491.6,7230.0,#4 CYL COMPRESSION TEST WAS 35/80.,2013-09-16,"REMOVED #4 CYL, INCLUDED #4 FUEL INJ LINE AND #2 & 4 OIL DRAIN LINES. DISASSEMBLED CYL, REPLACED EXHAUST VALVE. GROUND INTAKE VALVE, GROUND INTAKE & EXHAUST SEATS. ASSEMBLED CYL, INSTALLED CYL ON ENGINE. DRY TAPPET CLEARANCE CK'ED OK.",c_13,cylinder compression low compression
1126568,2013-09-16 06:52:00,2013-09-17 15:37:00,N575ND,7491.6,7230.0,#4 CYL COMPRESSION TEST WAS 35/80.,2013-09-16,STAKED VALVES - NO CHANGE IN COMPRESSION.,c_13,cylinder compression low compression
1126568,2013-09-16 06:52:00,2013-09-17 15:37:00,N575ND,7491.6,7230.0,#4 CYL COMPRESSION TEST WAS 35/80.,2013-09-16,#2 & 4 OIL DRAINS CONNECTED. #4 FUEL INJECTOR LINE INSTALLED - SEE PD #2 FOR C/W AD 2011-26-04.,c_13,cylinder compression low compression
1126568,2013-09-16 06:52:00,2013-09-17 15:37:00,N575ND,7491.6,7230.0,#4 CYL COMPRESSION TEST WAS 35/80.,2013-09-17,RAN UP & LEAK CK'ED - CK GOOD. COMPRESSION CK 79/80.,c_13,cylinder compression low compression
1127501,2013-10-16 07:00:00,2013-10-16 14:10:00,N517ND,10888.9,7100.0,COMPRESSION LOW ON #1 CYL.,2013-10-16,"CHECKED COMPRESSION 2ND TIME, FOUND 68 PSI. OK.",c_13,cylinder compression low compression
1127504,2013-10-16 08:27:00,2013-10-16 14:12:00,N558ND,9884.3,7400.0,"DURING CRUISE FLIGHT, ENGINE LOST 2 - 300 RPM & RAN EXTREMELY ROUGH FOR A LITTLE OVER 5 SECS. AFTER ROUGHNESS, ENGINE RESUMED OPERATING NORMALLY.",2013-10-16,"PERFORMED COMPRESSION CHECK, FOUND GOOD. CHECKED MAG EXTERNAL TIMING, FOUND R/H MAG OFF. RESET R/H MAG EXTERNAL TIMING, RAN ENGINE, FOUND CYL #2 EGT TO BE ERRATIC THEN LINE OUT & THEN COME BACK ON W/ NO NOTICEABLE ENGINE OPERATION CHANGE.",c_13,cylinder compression low compression
1127561,2013-10-17 15:07:00,2013-10-21 11:04:00,N507ND,7767.8,7710.0,"DURING CRUISE, ENGINE BECAME INCREDIBLY ROUGH. ENGINE CONTINUED TO RUN ROUGH CAUSING A/C TO SHAKE & VIBRATE.",2013-10-17,CYL COMPRESSION ON #2 CYL WAS 0/80. REMOVED SPARK PLUGS & LEADS TO FACILITATE FURTHER MAINTENANCE.,c_13,cylinder compression low compression
1127915,2013-10-29 07:05:00,2013-10-29 10:17:00,N514ND,14788.1,7410.0,"SIGNIFICANT ENGINE ROUGHNESS DURING TAXI, BETWEEN 950 - 1100 RPM. IDLE SMOOTH & HIGHER RPM SMOOTH. CK'ED BOTH MAGS & RE-LEANED MIXTURE. GOT WORSE AS WE TAXIED BACK. RUN UP WAS FINE. TRIED TO ""BURN OFF"", NO CHANGE.",2013-10-29,"RAN ENGINE, VERIFIED DISCREP. REMOVED & REPLACED L/H MAG W/ S/N 12041739. PERFORMED COMPRESSION CK, FOUND GOOD. SEE PD #2 FOR R/H MAG REPLACEMENT.",c_13,cylinder compression low compression
1128097,2013-11-04 09:34:00,2013-11-04 15:16:00,N520ND,9813.5,7100.0,"ENGINE ROUGHNESS DURING TAXI. ATTEMPTED RUN UP BUT, ABORTED DUE TO HEAVY ENGINE ROUGHNESS.",2013-11-04,"PERFORMED COMPRESSION CK ON #4 CYL, 77/80. TESTED & CLEANED #4 CYL SPARK PLUGS. FOUND BOTTOM PLUG TO HAVE POOR SPARK. REMOVED & REPLACED BOTTOM PLUG. REINSTALLED TOP. CLEANED #4 CYL FUEL INJECTOR NOZZLE & REINSTALLED. RAN A/C, OPS CK GOOD.",c_13,cylinder compression low compression
1128569,2013-11-19 07:07:00,2013-11-19 12:51:00,N569ND,7110.9,7230.0,#2 CYL COMPERSSION READING LOW.,2013-11-19,"STAKED INTAKE VALVE, COMPRESSION NOW 76/80.",c_13,cylinder compression low compression
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,#1 CYL HAS LOW COMPRESSION.,2013-11-21,"REMOVED CYL #1. REMOVED PISTON. INSTALLED NEW PISTON. INSTALLED NEW CYL, REINSTALLED PRIMER/INJECTOR LINE & OIL RETURN LINE. REINSTALLED FWD BAFFLE. REINSTALLED EXHAUST. REINSTALLED STARTER. REINSTALLED AIR INTAKE. REINSTALLED #1 INTAKE W/ NEW GASKET.",c_13,cylinder compression low compression
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,#1 CYL HAS LOW COMPRESSION.,2013-11-21,SERVICED W/ MINERAL OIL.,c_13,cylinder compression low compression
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,#1 CYL HAS LOW COMPRESSION.,2013-11-21,BORESCOPED ENGINE & FOUND EXHAUST VALVE BURNED.,c_13,cylinder compression low compression
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,#1 CYL HAS LOW COMPRESSION.,2013-11-22,"REMOVED AIR INTAKE PIPE. REMOVED EXHAUST, REMOVED #1 ROCKER COVER. REMOVED #1 INTAKE TUBE. DISCONNECTED BATTERY. DISCONNECTED & REMVOED ALTERNATOR. REMOVED FWD BAFFLE. DISCONNECTED #1 OIL RETURN LINE. DISCONNECTED & REMOVED #1 PRIMER/INJECTOR LINE.",c_13,cylinder compression low compression
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,#1 CYL HAS LOW COMPRESSION.,2013-11-25,LEAK CK GOOD.,c_13,cylinder compression low compression
1129566,2013-12-21 07:15:00,2013-12-22 13:26:00,N574ND,14620.9,7230.0,CYL #4 HAS LOW COMPRESSION.,2013-12-22,"RECHECKED COMPRESSIONS AFTER POST RUN, OPS CK GOOD.",c_13,cylinder compression low compression
1129842,2014-01-08 14:52:00,2014-01-15 14:13:00,N575ND,8345.7,7200.0,"PERFORMING GROUND REF MAN, THROTTLE WAS AT 1600 RPM, THROTTLE ADVANCED TO RECOVER. ENGINE BEGAN RUNNING VERY ROUGH, ONLY PARTIAL POWER WAS ABLE TO BE ATTAINED.",2014-01-08,"RAN A/C, ENGINE RAN VERY ROUGH. #2 & 3 EGT'S WERE MUCH LOWER THAN OTHERS. PERFORMED COMPRESSION TEST, FOUND #3 CYL HAS NO COMPRESSION. REMOVED ROCKER COVER & EXHAUST VALVE IS STUCK.",c_13,cylinder compression low compression
1130712,2014-02-06 07:00:00,2014-02-06 15:20:00,N570ND,10233.2,7200.0,"DURING HIGH SPEED ROLL, A/C HAD STRONG VIBRATION.",2014-02-06,"RAN & TAXIED A/C. PERFORMED COMPRESSION CK. CLEANED, GAPPED & INSTALLED SPARK PLUGS. CK'ED MAG TIMING, INSPECTED ENGINE.",c_13,cylinder compression low compression
1130901,2014-02-11 13:35:00,2014-02-12 13:43:00,N574ND,14927.2,7230.0,#4 CYL COMPRESSION 15/80.,2014-02-11,"DISCONNECTED #4 CYL FUEL & OIL LINES, INTAKE, EXHAUST STACK, IGNTION LEADS, BAFFLES. REMOVED CYL & PISTON. BEGAN INSTALLING REPAIRED CYLINDER. TORQUED & BLED LIFTERS. REMOVED #2 CYL OIL DRAIN, EXHAUST STACK, BAFFLES & COVERS TO FACILITATE.",c_13,cylinder compression low compression
1130901,2014-02-11 13:35:00,2014-02-12 13:43:00,N574ND,14927.2,7230.0,#4 CYL COMPRESSION 15/80.,2014-02-11,SERVICED W/ 8 QTS MINERAL OIL.,c_13,cylinder compression low compression
1130901,2014-02-11 13:35:00,2014-02-12 13:43:00,N574ND,14927.2,7230.0,#4 CYL COMPRESSION 15/80.,2014-02-12,"INSTALLED CYL #4 PUSH RODS & LIFTED ASSY. REINSTALLED CYL #4 FUEL LINES, OIL LINES, INTAKE & EX STACK, IGNITION LEADS & BAFFLES. CHECKED TAPPET CLEARANCE. REINSTALLED CYL #2 OIL DRAIN LINE, EXHAUST STACK, BAFFLES & ROCKER COVER. REPLACED BROKEN STAND OFF.",c_13,cylinder compression low compression
1130901,2014-02-11 13:35:00,2014-02-12 13:43:00,N574ND,14927.2,7230.0,#4 CYL COMPRESSION 15/80.,2014-02-12,"RAN A/C, OPS & LEAK CK GOOD.",c_13,cylinder compression low compression
1130953,2014-02-12 21:29:00,2014-02-13 14:05:00,N519ND,10781.8,7100.0,DURING CRUISE NOTICED VIBRATION & APPARENT POWER FLUCTUATION. LEANING MIXTURE HELPED SLIGHTLY. L/H MAG DROPPED ABOUT 140 RPM & INCREASED VIBRATION. OIL TEMP & PRESS FLUCTUATED DURING WORST VIBRATION.,2014-02-13,REINSTALLED & TORQUED UPPER SPARK PLUGS THAT WERE REMOVED FOR COMPRESSION TEST.,c_13,cylinder compression low compression
1130953,2014-02-12 21:29:00,2014-02-13 14:05:00,N519ND,10781.8,7100.0,DURING CRUISE NOTICED VIBRATION & APPARENT POWER FLUCTUATION. LEANING MIXTURE HELPED SLIGHTLY. L/H MAG DROPPED ABOUT 140 RPM & INCREASED VIBRATION. OIL TEMP & PRESS FLUCTUATED DURING WORST VIBRATION.,2014-02-13,PERFORMED COMPRESSION CK & FOUND ALL CYL W/IN SPECS. REMOVED BOTH L/H & R/H MAGS FOR TESTING. FOUND L/H MAG GOOD - REINSTALLED & TIMED TO ENGINE. FOUND R/H MAG TO BE MISFIRING. INSTALLED NEW MAG S/N 13100521 & TIMED TO ENGINE.,c_13,cylinder compression low compression
1131032,2014-02-15 10:42:00,2014-02-15 11:22:00,N574ND,14932.3,8010.0,"ENGINE RAN ROUGH UPON OPENING THROTTLE FROM CLOSED POSITION. TRIED FOULED PLUG & FAULTY MAG PROCEDURES TWICE, ROUGHNESS CONTINUED.",2014-02-15,"RAN A/C, ENGINE RAN ROUGH. #4 CYL WAS COLD. COMPRESSION TEST OPS GOOD. BOTTOM SPARK PLUG WAS BAD. INSTALLED NEW SPARK PLUG, RAN ENGINE, FOUND R/H MAG RAN ROUGH - SEE PD #2.",c_13,cylinder compression low compression
1133006,2014-04-17 17:33:00,2014-04-19 13:33:00,N514ND,15792.2,7100.0,ANY RPM SETTING BELOW 1200 - ENGINE RAN ROUGH. ADJUSTED MIXTURE - NO CHANGE.,2014-04-17,PERFORMED COMPRESSIONS ON ENGINE. COMPRESSIONS CK'ED GOOD. REINSTALLED PLUGS & TORQUED.,c_13,cylinder compression low compression
1133125,2014-04-22 14:25:00,2014-04-23 13:52:00,N546ND,9911.1,7200.0,"DURING RUN UP, RPM WOULD NOT INCREASE PAST 1560, REGARDLESS OF THROTTLE POSITION. ALSO WOULD MAKE ENGINE VIBRATE ACCOMPANIED W/ LOUD POPPING SOUND FROM EXHAUST.",2014-04-22,"RAN A/C, ENGINE RAN ROUGH FOR FIRST 2 SECONDS, THEN SMOOTHED OUT. POWER CK, MAG CK, IDLE RPM & MIXTURE CK ALL GOOD. PERFORMED COMPRESSION TEST: #1-78, #2-76, #3-76, #4-77.",c_13,cylinder compression low compression
1134795,2014-06-17 05:59:00,2014-06-17 14:38:00,N565ND,11114.3,7330.0,#4 CYL COMPRESSION LOW.,2014-06-17,"UPON FURTHER INSP, FOUND EXHAUST VALVE LEAKING. REMOVED CYL. REMOVED & REPLACED EXHAUST VALVE. REFACED SEAT & INSTALLED VALVE & LAPPED. REINSTALLED CYL ON ENGINE, ALL MAINTENANCE ON ENGINE PERFORMED IAW LYCOMING DIRECT DRIVE ENGINE OVERHAUL MM.",c_13,cylinder compression low compression
1134795,2014-06-17 05:59:00,2014-06-17 14:38:00,N565ND,11114.3,7330.0,#4 CYL COMPRESSION LOW.,2014-06-17,RAN A/C & PERFORMED CYL LEAK DOWN TEST - FOUND TO BE W/IN SPECS. LEAK & OPS CK GOOD.,c_13,cylinder compression low compression
1135313,2014-07-08 06:29:00,2014-07-09 11:02:00,N568ND,10356.0,7100.0,ENGINE ROUGHNESS BETWEEN IDLE & 2000 RPM. HAPPENED DURING FLIGHT.,2014-07-08,"RAN A/C NOTING NO DISCREPS. PERFORMED COMPRESSION CK - ALL CYLS CK'ED GOOD. CK'ED MAG TIMING & FOUND GOOD. BEGAN REAMING EXHAUST VALVE GUIDES ON ALL CYL. COMPLETED #1, 3 & 4.",c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-17,REMOVED ROCKER COVER & TRIED STACKING EXHAUST VALVE. PROBLEM STILL OCCURING.,c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-18,"RAN A/C, COMPRESSION CK STILL LOW.",c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-18,"BEGAN DISASSEMBLY OF #4 CYL. REMOVED INTAKE & EXHAUST TUBES, LIFTERS, ROCKERS, ROCKER SHAFTS & ROCKER TUBES AND #2, 4 OIL DRAIN LINES.",c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-21,COMPLETED REMOVAL OF CYL. REMOVED & REPLACED EXHAUST VALVE. GROUND SEAT. INSTALLED NEW VALVE & LAPPED. REINSTALLED CYL & TORQUED BASE NUTS.,c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-21,"REINSTALLED LIFTERS, ROCKERS, ROCKER SHAFT & PUSH ROD TUBES, INNER CYL BAFFLE, #2 & 4 CYL OIL DRAIN LINES & ROCKER COVER. DRY TAPPET CLEARANCE CK'ED GOOD.",c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-22,OPS & LEAK CK GOOD.,c_13,cylinder compression low compression
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,#4 CYL HAS LOW COMPRESSION.,2014-07-22,"INSTALLED #4 AFT BAFFLE, NEW INTERCONNECTING RODS, INSTALLED INTAKE, EXHAUST & OTHER MINOR HARDWARE. INSTALLED MINERAL OIL IN ENGINE.",c_13,cylinder compression low compression
1136217,2014-08-09 09:44:00,2014-08-09 13:40:00,N562ND,7400.700000000001,7200.0,"NOTICED VIBRATIONS & ENGINE ROUGHNESS, ALSO NOT PRODUCING FULL POWER.",2014-08-09,"RAN A/C. MAG, IDLE RPM & IDLE MIXTURE CK GOOD. NO VIBRATIONS OR ROUGHESS NOTED. COMPRESSION TEST GOOD. OPS CK GOOD. COULD NOT DUPLICATE DISCREPANCY.",c_13,cylinder compression low compression
1136817,2014-09-03 14:41:00,2014-09-03 09:51:00,N579ND,7865.200000000001,7230.0,CYL #3 HAD LOW COMPRESSION (50/80).,2014-09-03,"STAKED VALVE, COMPRESSION CK'ED GOOD (72).",c_13,cylinder compression low compression
1136836,2014-09-04 06:55:00,2014-09-05 14:35:00,N517ND,11245.9,7100.0,"NOTED EXCESSIVE VIBRATION & ROUGH RUNNING ENGINE, UPON POST ENGINE RUN UP INSP. LEANING HAD NO AFFECT ON POOR ENGINE PERFORMANCE.",2014-09-04,"T/S & FOUND #2 & 4 EGT'S WERE 300 - 500 DEGREES AT IDLE. SHUT DOWN ENG & FOUND, BY WALKING PROP THROUGH IN NORMAL DIRECTION OF ROTATION, THERE IS CYL W/ NO COMPRESSION.",c_13,cylinder compression low compression
1136992,2014-09-09 06:27:00,2014-09-11 11:34:00,N563ND,11817.099999999999,7230.0,#1 CYL HAS LOW COMPRESSION.,2014-09-09,REMOVED ROCKER COVER & STAKED VALVES NOTING COMPRESSION RECOVERED TO 62/80. LEAK COULD BE HEARD IN INTAKE.,c_13,cylinder compression low compression
1137552,2014-09-25 06:36:00,2014-09-25 10:47:00,N572ND,11458.8,7220.0,CYL #2 COMPRESSION LOW. AIR NOTED & OBSERVED OUT OF EXHAUST.,2014-09-25,PERFORMED COMPRESSION ON #2 CYL AFTER RUN & NOTED 70/80.,c_13,cylinder compression low compression
1137552,2014-09-25 06:36:00,2014-09-25 10:47:00,N572ND,11458.8,7220.0,CYL #2 COMPRESSION LOW. AIR NOTED & OBSERVED OUT OF EXHAUST.,2014-09-25,PERFORMED RUN UP AFTER WARMING UP ENGINE & NOTED NO DEFECTS.,c_13,cylinder compression low compression
1137552,2014-09-25 06:36:00,2014-09-25 10:47:00,N572ND,11458.8,7220.0,CYL #2 COMPRESSION LOW. AIR NOTED & OBSERVED OUT OF EXHAUST.,2014-09-25,STAKED EXHAUST & INTAKE VALVES NOTING NO IMPROVEMENT IN COMPRESSION ON #2 CYL.,c_13,cylinder compression low compression
1138079,2014-10-12 11:10:00,2014-10-12 15:55:00,N575ND,10243.5,7410.0,PILOT REPORTED ENGINE RUNNING ROUGH.,2014-10-12,"PERFORMED COMPRESSION CK, NO DISCREPANCES NOTED. TIMED MAGENTOS, FOUND L/H MAG WASN'T TIMED CORRECTLY TO ENGINE. RETIMED LH/ MAG TO ENGINE. CLEANED & INSPECTED SPARK PLUGS. NO DISCREPANCIES NOTED. ON RUN UP, DISCOVERED ENG HAD NO RISE IN RPM WHEN LEANED.",c_13,cylinder compression low compression
