workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1118059,2012-12-06 13:06:00,2012-12-06 14:46:00,N538ND,6323.8,7930.0,OIL PSI SWITCH IS DUE FOR TIME CHANGE.,2012-12-06,REMOVED & REPLACED OIL PSI SWITCH. OPS & LK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118070,2012-12-06 14:59:00,2012-12-07 11:13:00,N532ND,4867.799999999999,520.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-06,"RESEARCHED MX HISTORY, FOUND THAT OIL PSI SWITCH HASN'T BEEN REPLACED. UPDATED TO 2914.8 TACH.",c_34,oil leak oil pressure oil temperature
1118101,2012-12-07 14:44:00,2012-12-07 10:24:00,N507ND,5986.799999999999,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-07,REPLACEMENT DUE @ 3000 HRS.,c_34,oil leak oil pressure oil temperature
1118117,2012-12-08 09:13:00,2012-12-08 12:27:00,N566ND,7817.9,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-08,OPS & LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1118171,2012-12-11 06:54:00,2012-12-18 12:42:00,N550ND,7664.400000000001,520.0,OIL PRESSURE SWITCH NEEDS REPLACEMENT.,2012-12-12,REMOVED & REPLACED OIL PSI SWITCH.,c_34,oil leak oil pressure oil temperature
1118192,2012-12-11 14:14:00,2012-12-11 10:59:00,N529ND,11415.4,7930.0,OIL PRESS SWITCH DUE.,2012-12-11,"REPLACED OIL PRESSURE SWITCH, OPS & LEAK CHECK GOOD.",c_34,oil leak oil pressure oil temperature
1118209,2012-12-12 06:59:00,2012-12-15 13:02:00,N570ND,7268.299999999999,7900.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-14,LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118235,2012-12-12 14:57:00,2012-12-12 15:15:00,N521ND,6659.4,520.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-12,LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118280,2012-12-14 13:13:00,2012-12-17 11:21:00,N508ND,5841.9,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-14,"NOT DUE UNTIL 299.9 TACH, UPDATED AIMS.",c_34,oil leak oil pressure oil temperature
1118285,2012-12-15 11:04:00,2012-12-16 13:15:00,N543ND,6588.299999999999,7900.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-15,NO ACTION AT THIS TIME. UPDATED TO 2914.6 FOR REPLACEMENT.,c_34,oil leak oil pressure oil temperature
1118299,2012-12-16 10:51:00,2012-12-16 13:27:00,N515ND,7987.3,7200.0,OIL PRESS SWITCH REPLACEMENT DUE TIMES NEED TO BE VERIFIED.,2012-12-16,UPDATED AIMS TO 3000 HR TT.,c_34,oil leak oil pressure oil temperature
1118305,2012-12-17 06:49:00,2012-12-19 14:11:00,N559ND,7493.099999999999,7930.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-19,LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118338,2012-12-18 07:27:00,2012-12-18 14:13:00,N511ND,7164.8,520.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-18,LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118338,2012-12-18 07:27:00,2012-12-18 14:13:00,N511ND,7164.8,520.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-18,REPLACED PRESSURE SWITCH.,c_34,oil leak oil pressure oil temperature
1118344,2012-12-18 10:50:00,2012-12-18 14:18:00,N562ND,2998.2,520.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-18,OIL PRESSURE SWITCH NOT DUE UNTIL 2793.9 TACH. UPDATED AIMS.,c_34,oil leak oil pressure oil temperature
1118346,2012-12-18 11:18:00,2012-12-18 13:23:00,N512ND,9090.1,7930.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-18,"REMOVED & REPLACED OIL PRESSURE SWITCH, LEAK CHECK GOOD.",c_34,oil leak oil pressure oil temperature
1118383,2012-12-20 11:55:00,2012-12-21 13:57:00,N569ND,7175.400000000001,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-20,UPDATED AIMS TO 2939.4 TACH.,c_34,oil leak oil pressure oil temperature
1118392,2012-12-21 07:27:00,2012-12-28 09:01:00,N526ND,7352.1,520.0,OIL PRESSURE SWITCH DUE FOR REPLACEMENT.,2012-12-21,"REPLACEMENT NOT DUE UNTIL 3000 HRS, REPLACEMENT DUE @ 2845.3 TACH.",c_34,oil leak oil pressure oil temperature
1118399,2012-12-21 11:52:00,2012-12-21 15:19:00,N510ND,7344.299999999999,520.0,OIL PRESSURE SWITCH REPLACEMENT NEED TO BE UPDATED TO CORRECT TIME.,2012-12-21,OIL PRESSURE SWITCH NOT DUE UNTIL 2953.1 TACH. UPDATED AIMS.,c_34,oil leak oil pressure oil temperature
1118400,2012-12-21 11:59:00,2012-12-28 14:58:00,N525ND,5569.5,520.0,OIL PRESSURE SWITCH REPLACEMENT NEEDS TO BE UPDATED IN AIMS.,2012-12-27,RESEARCHED & FOUND OIL PSI SWITCH HASN'T BEEN CHANGED YET. UPDATED TO 2899.5 TACH.,c_34,oil leak oil pressure oil temperature
1118451,2012-12-28 08:21:00,2012-12-28 09:17:00,N536ND,7025.099999999999,520.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-28,"NOT DUE UNTIL 1752.1 TACH, AIMS UPDATED.",c_34,oil leak oil pressure oil temperature
1118470,2012-12-31 06:57:00,2013-01-09 14:33:00,N545ND,7658.0,7930.0,OIL PRESS SWITCH IS DUE REPLACEMENT.,2012-12-31,OPS & LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1118470,2012-12-31 06:57:00,2013-01-09 14:33:00,N545ND,7658.0,7930.0,OIL PRESS SWITCH IS DUE REPLACEMENT.,2012-12-31,INSTALLED NEW SWITCH.,c_34,oil leak oil pressure oil temperature
1118472,2012-12-31 07:04:00,2013-01-10 13:40:00,N537ND,7353.0,520.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2012-12-31,OIL PRESSURE SWITCH NOT DUE UNTIL 3000 HRS TIME IN SERVICE.,c_34,oil leak oil pressure oil temperature
1118475,2012-12-31 09:52:00,2013-01-15 13:38:00,N568ND,6645.0,7900.0,OIL PRESS SWITCH REPLACEMENT DUE.,2012-12-31,INSTALLED NEW OIL PRESS SWITCH IAW CESSNA MM 4-11-00.,c_34,oil leak oil pressure oil temperature
1118544,2013-01-05 10:46:00,2013-01-09 13:59:00,N571ND,7242.0,7930.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2013-01-05,OPS & LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118557,2013-01-06 10:57:00,2013-01-15 14:11:00,N576ND,6680.3,520.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-01-06,"OPS, LEAK CHECK GOOD.",c_34,oil leak oil pressure oil temperature
1118637,2013-01-08 14:26:00,2013-01-08 10:48:00,N561ND,3473.7000000000003,7900.0,OIL PSI SWITCH REPLACEMENT DUE.,2013-01-08,UPDATED DUE TIME.,c_34,oil leak oil pressure oil temperature
1118638,2013-01-08 14:52:00,2013-01-08 09:55:00,N558ND,7663.1,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-01-08,DUE AT 3000 HRS.,c_34,oil leak oil pressure oil temperature
1118644,2013-01-08 20:35:00,2013-01-08 10:52:00,N552ND,10715.8,7900.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-01-08,"RAN A/C, LK & OPS CK GOOD.",c_34,oil leak oil pressure oil temperature
1118720,2013-01-10 15:10:00,2013-01-10 15:13:00,N577ND,7611.3,520.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-01-10,NOT DUE UNTIL 2953.8 TACH. UPDATED AIMS.,c_34,oil leak oil pressure oil temperature
1118737,2013-01-14 07:00:00,2013-01-14 15:14:00,N547ND,6776.099999999999,7930.0,OIL PRESSURE SWITCH DUE REPLACEMENT.,2013-01-14,OIL PRESSURE SWITCH IS DUE REPLACEMENT @ 3000.0 TT.,c_34,oil leak oil pressure oil temperature
1118820,2013-01-15 14:50:00,2013-01-15 13:23:00,N531ND,3472.7999999999997,7930.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-01-15,DUE AT 3000 HRS TOTAL TIME.,c_34,oil leak oil pressure oil temperature
1118835,2013-01-16 06:41:00,2013-01-16 13:20:00,N524ND,6949.1,7930.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2013-01-16,OPS & LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1118835,2013-01-16 06:41:00,2013-01-16 13:20:00,N524ND,6949.1,7930.0,OIL PRESSURE SWITCH REPLACEMENT DUE.,2013-01-16,REMOVED & REPLACED SWITCH.,c_34,oil leak oil pressure oil temperature
1119029,2013-01-22 06:15:00,2013-01-22 14:13:00,N508ND,5993.700000000001,3700.0,LOW VAC PSI.,2013-01-22,REMOVED & REPLACED VAC PUMP W/ S/N O1KJ12.,c_34,oil leak oil pressure oil temperature
1119391,2013-01-30 20:03:00,2013-01-30 13:54:00,N526ND,7498.8,3710.0,VACUUM PRESSURE HIGH.,2013-01-30,"TROUBLESHOT VACUUM SYSTEM IAW 172S MM 37-10-00, FOUND COLLAPSED HOSE. REMOVED & REPLACED HOSE, OPS CHECK GOOD.",c_34,oil leak oil pressure oil temperature
1119996,2013-02-19 15:02:00,2013-02-21 13:50:00,N569ND,7488.599999999999,7100.0,ENG CHANGE DUE.,2013-02-19,"DISCONNECTED ELEC HARNESS, ENG CTRL CABLES, FUEL & OIL LINES. REMOVED EXT SYSTEM, ALT, SERVO & COMPONENTS. REMOVED ENG FROM MOUNT. INSPECTED MOUNT, TRANSFERRED VACUUM PUMP, OIL PSI SWITCH, OIL PSI TRANSDUCER. TRANSFERRED OIL TEMP PROBE.",c_34,oil leak oil pressure oil temperature
1121127,2013-03-26 18:55:00,2013-03-28 14:53:00,N508ND,6457.5,3710.0,VACUUM PRESSURE NEEDS TO BE ADJUSTED.,2013-03-28,"ADUSTED VACUUM PRESSURE AS DISC IN CESSNA MM CH 37-10-00, CH 9. OPS CHECK GOOD.",c_34,oil leak oil pressure oil temperature
1121219,2013-03-29 13:53:00,2013-03-29 11:21:00,N537ND,6169.5,7920.0,OIL PRESS LINE ON FRONT OF ENGINE SEEPING.,2013-03-29,"TIGHTENED FITTING, LEAK CK GOOD.",c_34,oil leak oil pressure oil temperature
1121273,2013-04-01 12:51:00,2013-04-01 15:03:00,N527ND,6159.1,7700.0,"NO ""LOW OIL PRESSURE"" INDICATION PRIOR TO START UP.",2013-04-01,RELOADED GEA SOFTWARE. CHECKS OK.,c_34,oil leak oil pressure oil temperature
1121628,2013-04-11 15:41:00,2013-04-11 13:45:00,N527ND,6241.9,520.0,OIL PRESS SWITCH REPLACEMENT DUE.,2013-04-11,REPLACED W/ NEW OIL PRESS SWITCH. LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1121824,2013-04-19 14:30:00,2013-04-19 14:04:00,N573ND,7957.0,3130.0,MX HOBBS HAS NOT CHANGED IN LAST 2 FLIGHTS.,2013-04-19,"APPLIED PITOT PRESSURE & TESTED MX HOBBS METER, OPERATION TESTS GOOD.",c_34,oil leak oil pressure oil temperature
1122225,2013-05-01 10:51:00,2013-05-13 10:46:00,N604ND,667.5,7930.0,OIL TEMP INOP.,2013-05-13,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: AIRCRAFT MEDIC ON INVOICE #1146 DATED 5/2/13.",c_34,oil leak oil pressure oil temperature
1122225,2013-05-01 10:51:00,2013-05-13 10:46:00,N604ND,667.5,7930.0,OIL TEMP INOP.,2013-05-13,"REPLACED OIL TEMPERATURE SENDING UNIT. PERFORMED POST MAINTENANCE RUN, OIL TEMP INDICATED PROPERLY.",c_34,oil leak oil pressure oil temperature
1122572,2013-05-10 13:23:00,2013-05-10 11:16:00,N562ND,4023.2999999999997,7900.0,OIL PRESSURE WAS VARIABLE DURING FLGHT FOR ABOUT 5 MINUTES. MOVING FROM BOTTOM TO MIDDLE RANGE OF GREEN OPERATING RANGE.,2013-05-10,REPLACED OIL PRESSURE SENDER W/ NEW PART. OPS & LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1122577,2013-05-10 13:51:00,2013-05-11 13:34:00,N573ND,8228.2,7100.0,OIL LEAK EVIDENCE ON R/H SIDE OF ENGINE.,2013-05-10,"WASHED ENGINE, FOUND CYLINDER OIL RETURN LINE CLAMPS LOOSE. TIGHTENED CLAMPS.",c_34,oil leak oil pressure oil temperature
1122950,2013-05-21 15:02:00,2013-05-21 12:40:00,N569ND,5761.5,7930.0,OIL PRESSURE TRANSDUCER INOP.,2013-05-21,"REPLACED TRANSDUCER, OPS CK GOOD.",c_34,oil leak oil pressure oil temperature
1123306,2013-05-31 19:47:00,2013-05-31 15:00:00,N528ND,8799.7,3240.0,NOSE WHEEL AIR PRESSURE APPEARS LOW.,2013-05-31,FOUND TUBE HAS A SLOW LEAK. REMOVED & REPLACED TUBE.,c_34,oil leak oil pressure oil temperature
1123945,2013-06-19 07:05:00,2013-06-19 13:51:00,N574ND,13128.1,7900.0,OIL PRESSURE SWITCH IS LEAKING.,2013-06-19,"REPLACED SWITCH, NEXT REPLACEMENT DUE 6715.3 TACH.",c_34,oil leak oil pressure oil temperature
1124197,2013-06-26 14:42:00,2013-06-26 13:38:00,N561ND,4801.200000000001,7930.0,"FLUCTUATING IN OIL PRESSURE INDICATION, FLUCTUATION OCCURED BELOW GREEN ARC OPERATING AT 1000 RPM TO 1800 RPM.",2013-06-26,OPS CK GOOD. LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1124197,2013-06-26 14:42:00,2013-06-26 13:38:00,N561ND,4801.200000000001,7930.0,"FLUCTUATING IN OIL PRESSURE INDICATION, FLUCTUATION OCCURED BELOW GREEN ARC OPERATING AT 1000 RPM TO 1800 RPM.",2013-06-26,REMOVED & REPLACED OIL PRESSURE TRANSDUCER W/ NEW.,c_34,oil leak oil pressure oil temperature
1124467,2013-07-05 13:17:00,2013-07-05 14:27:00,N511ND,8717.400000000001,7900.0,ENGINE HAS MORE THAN 8 QTS OF OIL.,2013-07-05,DRAINED EXCESS OIL FROM ENGINE.,c_34,oil leak oil pressure oil temperature
1124551,2013-07-09 15:11:00,2013-07-09 15:12:00,N513ND,12781.4,7930.0,OIL PRESSURE SWITCH NEEDS TO BE CHECKED FOR SERVICEABILITY - REMOVED FROM PD #3.,2013-07-09,"OPS CHECK GOOD ON BARFIELD TESTER (TT 554.0), FOUND TO BE SERVICEABLE. RETURNED TO INVENTORY.",c_34,oil leak oil pressure oil temperature
1124580,2013-07-10 09:44:00,2013-07-10 11:12:00,N566ND,9283.7,7720.0,OIL TEMP X'ED OUT.,2013-07-10,REMOVED & REPLACED OIL TEMP BULB. OPS & LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1124657,2013-07-12 07:08:00,2013-07-12 15:21:00,N546ND,7856.700000000001,400.0,"AD 2013-11-11, OIL PRESS SWITCH REPLACEMENT DUE. EFF DATE 8/1/13.",2013-07-12,P/N 83278 PRESSURE SWITCH IS INSTALLED ON ENGINE. DUE 2945.0 TACH.,c_34,oil leak oil pressure oil temperature
1124699,2013-07-13 11:05:00,2013-07-13 10:16:00,N565ND,8864.3,7900.0,OIL PRESSURE TRANSDUCDER LINE DISCONNECTED TO FACILITATE MAINTENANCE ACCESS.,2013-07-13,INSTALLED OIL PRESSURE LINE BACK BY CONNECTING TO TRANSDUCER. LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1124783,2013-07-16 14:52:00,2013-07-16 14:58:00,N559ND,13138.8,7920.0,REMOVED LINE FROM OIL PRESSURE TRANSDUCER TO REMOVE AFT ENGINE BAFFLE.,2013-07-16,REINSTALLED LINE TO OIL PRESSURE TRANSDUCER AFTER BAFFLE WAS REINSTALLED.,c_34,oil leak oil pressure oil temperature
1124801,2013-07-17 09:32:00,2013-07-17 13:59:00,N560ND,4967.4,400.0,"AD 2013-11-11, OIL PRESSURE SWITCH REPLACEMENT DUE. EFF DATE 8/1/13.",2013-07-17,"P/N 83278 IS INSTALLED. TIME IN SERVICE 1655.8, DUE FOR REPLACEMENT @ 2840.3 TACH.",c_34,oil leak oil pressure oil temperature
1124818,2013-07-17 15:07:00,2013-07-17 13:51:00,N520ND,8895.2,7930.0,OIL PRESSURE TRANSDUCER LINE DISCONNECTED FOR MAINTENANCE ACCESS.,2013-07-17,LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1124818,2013-07-17 15:07:00,2013-07-17 13:51:00,N520ND,8895.2,7930.0,OIL PRESSURE TRANSDUCER LINE DISCONNECTED FOR MAINTENANCE ACCESS.,2013-07-17,CONNECTED OIL PRESSURE LINE.,c_34,oil leak oil pressure oil temperature
1124860,2013-07-18 14:44:00,2013-07-18 13:23:00,N551ND,9736.699999999999,7920.0,REMOVED OIL LINE TO OIL PRESSURE TRANSDUCER IN ORDER TO REMOVE AFT ENGINE BAFFLE.,2013-07-18,REINSTALLED OIL LINE TO OIL PRESSURE TRANSDUCER AFTER REINSTALLING ENGINE BAFFLE. LEAK CHECK GOOD.,c_34,oil leak oil pressure oil temperature
1124889,2013-07-19 15:01:00,2013-07-19 09:50:00,N566ND,9365.3,400.0,"AD 2013-11-11, OIL PRESS SWITCH REPLACEMENT DUE. EFF DATE 8/1/13.",2013-07-19,"C/W AD, OIL PSI SWITCH P/N 83278 WAS INSTALLED ON W/O #1118117. REPLACEMENT DUE @ 6389.4 TACH.",c_34,oil leak oil pressure oil temperature
1125664,2013-08-15 09:26:00,2013-08-15 11:54:00,N572ND,8448.9,7930.0,"OIL PRESSURE FLUCTUATED RAPIDLY, BUT W/IN GREEN.",2013-08-15,"CLEANED CONNECTOR. RAN A/C, PROBLEM PERSISTED. REMOVED & REPLACED OIL PRESSURE TRANSDUCER. OPS & LEAK CK GOOD.",c_34,oil leak oil pressure oil temperature
1125912,2013-08-26 10:35:00,2013-08-26 13:34:00,N546ND,8276.7,7720.0,OIL TEMP GAUGE FLUCTUATES.,2013-08-26,"RAN A/C & CONFIRMED DISCREPANCY. REMOVED & REPLACED TACH GENERATOR & OIL TEMP PROBE. RAN A/C & DISCREPANCY CONTINUED. REMOVED & REPLACED OIL TEMP PROBE W/ ORIGINIAL PROBE AND CLEANED WIRE TERMINALS. RAN A/C, OIL TEMP OPERATED NORMALLY. OPS & LEAK CK GOOD.",c_34,oil leak oil pressure oil temperature
1125921,2013-08-26 14:45:00,2013-08-26 13:12:00,N556ND,9179.7,7210.0,OIL LEAK NOTED ON FRONT ENGINE SECTION.,2013-08-26,NO LEAK NOTED ON RUN UP.,c_34,oil leak oil pressure oil temperature
1125921,2013-08-26 14:45:00,2013-08-26 13:12:00,N556ND,9179.7,7900.0,BROKEN STRANDS ON OIL TEMP WIRE TERMINAL TO PROBE.,2013-08-26,OIL TEMP CHECK GOOD DURING RUN UP.,c_34,oil leak oil pressure oil temperature
1125960,2013-08-27 14:44:00,2013-08-27 11:14:00,N546ND,8280.6,7930.0,"PERFORMED A HOT START & RECEIVED AN IMMEDIATE NOTIFICATION OF HIGH OIL TEMP, OIL PRESS REMAINED NORMAL.",2013-08-27,"REMOVED & REPLACED OIL TEMP PROBE, OPS CK GOOD. LEAK CK GOOD.",c_34,oil leak oil pressure oil temperature
1126004,2013-08-28 16:39:00,2013-08-28 13:13:00,N546ND,8280.6,7700.0,OIL TEMP JUMPING W/ RPM SETTINGS.,2013-08-28,REPLACED GEA-71 W/ S/N 46707069. LOADED SOFTWARE & CONFIGURED. CHECKS GOOD.,c_34,oil leak oil pressure oil temperature
1126289,2013-09-06 15:06:00,2013-09-06 12:49:00,N540ND,7095.6,7900.0,DISCONNECTED OIL PRESSURE LINE TO FACILITATE MAINTENANCE FOR PD #13.,2013-09-06,LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1126289,2013-09-06 15:06:00,2013-09-06 12:49:00,N540ND,7095.6,7900.0,DISCONNECTED OIL PRESSURE LINE TO FACILITATE MAINTENANCE FOR PD #13.,2013-09-06,RECONNECTED OIL PRESSURE LINE.,c_34,oil leak oil pressure oil temperature
1126491,2013-09-12 15:19:00,2013-09-12 12:45:00,N521ND,8493.0,7930.0,"AFTER TAKE OFF, OIL TEMP DROPPED TO ZERO, OIL PRESSURE SPIKING TO MAX LIMITS.",2013-09-12,"RAN A/C & CONFIRMED PROBLEM. INSPECTED OIL TEMP SENDER & FOUND BROKEN WIRE. REPAIRED WIRE W/ NEW TERMINAL END. REMOVED & REPLACED OIL PRESSURE TRANSDUCER. RAN A/C, OPS & LEAK CK GOOD.",c_34,oil leak oil pressure oil temperature
1126552,2013-09-15 06:44:00,2013-09-17 16:16:00,N546ND,8459.7,7920.0,OIL PSI LINE IS REMOVED FOR REMOVAL OF #3 CYL AFT BAFFLE.,2013-09-17,LEAK CK GOOD.,c_34,oil leak oil pressure oil temperature
1126552,2013-09-15 06:44:00,2013-09-17 16:16:00,N546ND,8459.7,7920.0,OIL PSI LINE IS REMOVED FOR REMOVAL OF #3 CYL AFT BAFFLE.,2013-09-17,REINSTALLED & TORQUED LINE.,c_34,oil leak oil pressure oil temperature
1126608,2013-09-16 16:48:00,2013-09-16 15:01:00,N559ND,13526.400000000001,7930.0,OIL PSI IND FLUCTUATING WILDLY.,2013-09-16,"REPLACED OIL PSI TRANSDUCER. RAN A/C, OPS CK GOOD.",c_34,oil leak oil pressure oil temperature
1126864,2013-09-24 20:01:00,2013-09-24 12:54:00,N525ND,7712.6,7930.0,"DURING FLIGHT, OIL PRESSURE INDICATED RED THEN GREEN.",2013-09-24,"RAN A/C UP. COULD NOT DUPLICATE PROBLEM. OPS CK GOOD AT THIS TIME. INSPECTED OIL PRESSURE SYSTEM, NO DEFECTS NOTED.",c_34,oil leak oil pressure oil temperature
1126960,2013-09-27 14:29:00,2013-09-27 12:19:00,N522ND,12416.7,3240.0,BOTH MAIN TIRES HAVE LOW PSI.,2013-09-27,REINFLATED TIRES TO PROPER PSI.,c_34,oil leak oil pressure oil temperature
1126979,2013-09-28 14:57:00,2013-09-28 12:39:00,N560ND,5569.799999999999,550.0,PILOT WANTS MAINT TO INSP A/C FOR OIL LEAK.,2013-09-28,"INSP, FOUND TO BE SPILLAGE OF SERVICING OIL. OK. CLEANED AREA.",c_34,oil leak oil pressure oil temperature
