workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1117260,2012-11-12 18:41:00,2012-11-12 13:58:00,N574ND,11465.2,7100.0,A/C WOULD NOT START.,2012-11-12,STARTED A/C & RAN TO NORMAL OPERATING TEMPERATURE.,c_1,aircraft start issue hard start no start starter no crank
1117276,2012-11-13 07:56:00,2012-11-13 15:41:00,N509ND,7257.299999999999,2430.0,"PILOT REPORTED HARD START, LOW BATTERY.",2012-11-13,"REPLACED BATTERY W/ S/N G02736392. RAN A/C, OPS CK OK.",c_1,aircraft start issue hard start no start starter no crank
1117280,2012-11-13 08:31:00,2012-11-13 15:32:00,N570ND,7078.1,7100.0,PILOT COULD NOT GET A/C STARTED.,2012-11-13,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1117375,2012-11-14 15:03:00,2012-11-14 13:08:00,N570ND,7097.6,8000.0,STARTER DID NOT ENGAGE DURING START.,2012-11-14,REMOVED & REPLACED STARTER W/ S/N FN-140862. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1117447,2012-11-15 20:22:00,2012-11-15 14:57:00,N577ND,7309.8,8000.0,PILOT COULD NOT START A/C.,2012-11-15,"ASSISTED PILOT, GOT A/C RUNNING. OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1117481,2012-11-16 10:31:00,2012-11-16 15:11:00,N573ND,6929.8,8010.0,STARTER WON'T ENGAGE.,2012-11-16,"REMOVED STARTER, INSTALLED STARTER S/N FNE-1012111.",c_1,aircraft start issue hard start no start starter no crank
1117519,2012-11-17 10:31:00,2012-11-17 13:57:00,N519ND,7542.1,8000.0,PILOT HAD TROUBLES STARTING A/C.,2012-11-17,ASSISTED PILOT & STARTED A/C. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1117520,2012-11-17 10:43:00,2012-11-17 13:58:00,N571ND,7005.299999999999,8000.0,PILOT COULD NOT START A/C.,2012-11-17,"ASSISTED PILOT, STARTED A/C - OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1117527,2012-11-17 13:39:00,2012-11-17 13:52:00,N577ND,7346.4,8000.0,PILOT COULD NOT START A/C.,2012-11-17,"ASSISTED PILOT IN STARTING A/C, OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1117528,2012-11-17 14:05:00,2012-11-17 13:53:00,N571ND,7010.700000000001,8000.0,PILOT COULD NOT START A/C.,2012-11-17,"ASSISTED PILOT & STARTED A/C, OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1117679,2012-11-21 14:04:00,2012-11-21 15:12:00,N560ND,3303.2999999999997,7100.0,PILIOT COULD NOT GET A/C STARTED.,2012-11-21,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1117824,2012-11-28 15:28:00,2012-11-28 10:44:00,N561ND,3299.3999999999996,7100.0,PILOT COULD NOT GET A/C STARTED.,2012-11-28,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1117837,2012-11-29 07:00:00,2012-12-01 14:12:00,N558ND,7495.4,7720.0,#3 EGT ERRATIC.,2012-12-01,"REMOVED & REPLACED #3 EGT PROBE, FIRST PROBE WOULD NOT START, SO HAD TO GET A SECOND ONE.",c_1,aircraft start issue hard start no start starter no crank
1118095,2012-12-07 12:46:00,2012-12-07 10:18:00,N560ND,3384.8999999999996,2430.0,NO START. DID EPU START & LET IT RUN FOR 3 MIN AND DID NOT START AGAIN.,2012-12-07,REPLACED BATTERY W/ NEW BATTERY S/N G02741402. UPDATED WEIGHT & BALANCE. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1118472,2012-12-31 07:04:00,2013-01-10 13:40:00,N537ND,7353.0,8010.0,STARTER DUE FOR REPLACEMENT.,2013-01-09,INSTALLED STARTER S/N FNE291278 ONTO ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1118574,2013-01-07 10:51:00,2013-01-07 14:31:00,N551ND,8160.200000000001,2400.0,"ENG WOULD NOT START, PROP MADE A HALF TURN & STOPPED.",2013-01-07,REMOVED & REPLACED BATT W/ S/N G02757587. STARTED A/C USING NORMAL PROCEDURES. CAP CK DUE 8/31/13 OR 4318.4 TACH.,c_1,aircraft start issue hard start no start starter no crank
1118650,2013-01-09 10:11:00,2013-01-09 13:45:00,N523ND,4218.1,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-01-09,STARTED USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1118678,2013-01-09 20:50:00,2013-01-09 13:55:00,N523ND,4233.4,8000.0,A/C NEEDS START ASSIST.,2013-01-09,ASSISTED IN STARTING A/C.,c_1,aircraft start issue hard start no start starter no crank
1118762,2013-01-14 11:49:00,2013-01-14 14:55:00,N514ND,12148.1,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-01-14,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1118777,2013-01-14 17:53:00,2013-01-15 14:19:00,N532ND,4967.1,2430.0,A/C WON'T START.,2013-01-14,RESEARCHED MX HISTORY & FOUND PREVIOUS BATTERY RELATED NO START WRITE UPS. REMOVED S/N G02660098 & INSTALLED S/N G02757529. OPS CK GOOD. UPDATED W&B. CAP CK DUE 12/31/13 OR 1846.6 TACH.,c_1,aircraft start issue hard start no start starter no crank
1118873,2013-01-16 15:46:00,2013-01-16 13:19:00,N567ND,5136.0,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-01-16,"CONNECTED EPU, A/C STILL WON'T START. PREHEATED ENGINE. AFTER ENGINE START DISCONNECTED EPU CART.",c_1,aircraft start issue hard start no start starter no crank
1119442,2013-02-01 10:39:00,2013-02-01 15:07:00,N508ND,6045.6,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-02-01,PREHEATED ENGINE W/ HEAT CART. STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1119446,2013-02-01 11:09:00,2013-02-01 15:01:00,N546ND,6864.299999999999,8000.0,PILOT REQUESTS START ASSIST.,2013-02-01,STARTED A/C ENGINE & WARMED UP ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1119498,2013-02-03 10:11:00,2013-02-06 14:55:00,N510ND,7481.099999999999,8000.0,STARTER NEEDS TO BE REPLACED.,2013-02-04,REMOVED STARTER.,c_1,aircraft start issue hard start no start starter no crank
1119498,2013-02-03 10:11:00,2013-02-06 14:55:00,N510ND,7481.099999999999,8000.0,STARTER NEEDS TO BE REPLACED.,2013-02-05,INSTALLED STARTER S/N FNE-2912104.,c_1,aircraft start issue hard start no start starter no crank
1119996,2013-02-19 15:02:00,2013-02-21 13:50:00,N569ND,7488.599999999999,8010.0,STARTER DUE TIME CHANGE.,2013-02-19,REMOVED STARTER.,c_1,aircraft start issue hard start no start starter no crank
1119996,2013-02-19 15:02:00,2013-02-21 13:50:00,N569ND,7488.599999999999,8010.0,STARTER DUE TIME CHANGE.,2013-02-19,INSTALLED NEW STARTER S/N FNE-2912103 ON ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1120259,2013-02-28 09:21:00,2013-02-28 14:17:00,N548ND,5886.6,2430.0,A/C WOULD NOT START ON BATTERY POWER.,2013-02-28,"REINSTALLED BATTERY, OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1120259,2013-02-28 09:21:00,2013-02-28 14:17:00,N548ND,5886.6,2430.0,A/C WOULD NOT START ON BATTERY POWER.,2013-02-28,REMOVED BATTERY FROM A/C & PUT ON CHARGER.,c_1,aircraft start issue hard start no start starter no crank
1120272,2013-02-28 15:37:00,2013-03-01 14:03:00,N523ND,4491.4,7320.0,"ON TAXI OUT, THROTTLE PULLED TO IDLE & ENGINE STOPPED.",2013-02-28,"RAN ENG TO SET IDLE & MIXTURE, FOUND IDLE @ 350 RPM & MIXTURE RISE OF 150, TRIED ADJUSTING, THEN ENGINE WOULD NOT START. SEE PD #2 FOR WEAK BATTERY. REMOVED & REPLACED FUEL SERVO W/ S/N 70773202. ENGINE RAN @ IDLE, SHUT DOWN, THEN WOULD NO LONGER RESTART.",c_1,aircraft start issue hard start no start starter no crank
1120274,2013-02-28 16:24:00,2013-02-28 12:39:00,N566ND,8289.2,8010.0,"STARTER SPINS, BUT WON'T ENGAGE.",2013-02-28,STARTED A/C NORMALLY.,c_1,aircraft start issue hard start no start starter no crank
1120346,2013-03-02 12:02:00,2013-03-02 14:50:00,N560ND,3819.8999999999996,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-03-02,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1120347,2013-03-02 12:37:00,2013-03-02 14:48:00,N539ND,10294.8,8010.0,STARTER WOULD NOT ENGAGE.,2013-03-02,REMOVED STARTER & INSTALLED NEW STARTER S/N FNE-421229. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1120539,2013-03-10 07:18:00,2013-03-10 13:44:00,N566ND,8317.1,8000.0,"ATTEMPTED TO START ENGINE, BUT STARTER SOUNDED LIKE GEARS WERE SLIPPING.",2013-03-10,T/S & FOUND STARTER SHEAR PIN SHEARED. REMOVED & REPLACED SHEAR PIN. OPS CHECKED STARTER W/ NO DISCREPS.,c_1,aircraft start issue hard start no start starter no crank
1120913,2013-03-21 14:23:00,2013-03-21 13:39:00,N530ND,8795.8,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-03-21,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1120929,2013-03-21 17:55:00,2013-03-21 13:45:00,N550ND,7514.200000000001,8010.0,ENGINE REQUIRES START ASSIST.,2013-03-21,PERFORMED START ASSIST.,c_1,aircraft start issue hard start no start starter no crank
1121119,2013-03-26 17:21:00,2013-03-26 12:54:00,N528ND,8273.5,8000.0,PILOT COULD NOT START A/C.,2013-03-26,ASSISTED PILOT & GOT A/C RUNNING.,c_1,aircraft start issue hard start no start starter no crank
1121124,2013-03-26 18:30:00,2013-03-26 12:49:00,N538ND,7104.7,8000.0,PILOT COULD NOT START A/C.,2013-03-26,"ASSISTED PILOT, GOT A/C RUNNING. OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1121524,2013-04-09 09:31:00,2013-04-09 11:13:00,N566ND,8578.1,8000.0,PILOT REQUESTED START ASSIST.,2013-04-09,HELPED START ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1121577,2013-04-10 12:19:00,2013-04-10 13:54:00,N517ND,9266.2,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-04-10,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1121587,2013-04-10 15:48:00,2013-04-10 11:06:00,N571ND,7852.5,8010.0,STARTER WOULD NOT ENGAGE.,2013-04-10,REMOVED & REPLACED STARTER W/ S/N FNE-1109145.,c_1,aircraft start issue hard start no start starter no crank
1121590,2013-04-10 16:30:00,2013-04-10 14:00:00,N510ND,5640.4,8010.0,START ASSIST REQUIRED.,2013-04-10,PERFORMED START ASSIST.,c_1,aircraft start issue hard start no start starter no crank
1122057,2013-04-26 13:08:00,2013-04-26 14:05:00,N509ND,8022.4,8000.0,PILOT REQUESTS START ASSIST.,2013-04-26,STARTED ENGINE USING NORMAL PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1122334,2013-05-03 18:20:00,2013-05-03 14:44:00,N546ND,7280.4,8000.0,PILOT COULD NOT START A/C.,2013-05-03,ASSISTED PILOT & GOT A/C RUNNING.,c_1,aircraft start issue hard start no start starter no crank
1122355,2013-05-04 18:22:00,2013-05-04 13:16:00,N510ND,5911.6,8010.0,"ENGINE WON'T START, STILL HAVE 24 VOLTS.",2013-05-04,STARTED ENGINE W/ FLOODED START PROCEDURES. STARTED 2 ADDITIONAL TIMES W/ NORMAL (HOT) PROCEDURE. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1122423,2013-05-06 17:29:00,2013-05-06 10:13:00,N550ND,8055.4,8000.0,START ASSIST.,2013-05-06,ASSISTED PILOT IN START PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1122462,2013-05-07 14:51:00,2013-05-07 14:11:00,N510ND,5941.0,8000.0,COULD NOT START ENGINE.,2013-05-07,STARTED ENGINE USING FLOODED PROCEDURE. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1122736,2013-05-15 15:56:00,2013-05-15 14:07:00,N550ND,8126.200000000001,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-05-15,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1122825,2013-05-17 14:37:00,2013-05-17 14:15:00,N510ND,6006.4,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-05-17,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1123061,2013-05-24 06:55:00,2013-05-24 13:46:00,N516ND,12247.4,8010.0,NO START.,2013-05-24,"STARTED ENGINE, PERFORMED SEASONAL IDLE & MIXTURE ADJUSTMENT. OPS CHECKED GOOD.",c_1,aircraft start issue hard start no start starter no crank
1123219,2013-05-29 11:41:00,2013-05-29 14:10:00,N576ND,7781.0,8000.0,A/C NEEDED START ASSIST.,2013-05-29,PERFORMED FLOODED START PROCEDURES. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1123500,2013-06-06 09:58:00,2013-06-06 12:03:00,N511ND,8381.400000000001,7100.0,ENGINE FLOODED & WILL NOT START.,2013-06-06,"PERFORMED FLOODED START PROCEDURE, ENGINE STARTED W/ NO DISCREPS.",c_1,aircraft start issue hard start no start starter no crank
1123505,2013-06-06 10:42:00,2013-06-06 12:04:00,N507ND,7375.799999999999,7100.0,ENGINE WOULD NOT START.,2013-06-06,"PERFORMED FLOODED START PROCEDURE, ENGINE STARTED W/ NO DISCREP.",c_1,aircraft start issue hard start no start starter no crank
1123541,2013-06-07 10:27:00,2013-06-07 14:01:00,N510ND,6196.9,7100.0,ENGINE WOULD NOT START.,2013-06-07,STARTED A/C W/ NO DISCREPS.,c_1,aircraft start issue hard start no start starter no crank
1123597,2013-06-09 10:36:00,2013-06-09 09:40:00,N509ND,8514.4,7100.0,ENGINE WOULD NOT START.,2013-06-09,STARTED USING NORMAL PROCEDURES W/ NO DISCREPS.,c_1,aircraft start issue hard start no start starter no crank
1123670,2013-06-11 13:00:00,2013-06-11 10:22:00,N552ND,12011.2,7100.0,ENGINE NO START.,2013-06-11,STARTED BY USING FLOODED START PROCEDURES. NO DISCREPS NOTED.,c_1,aircraft start issue hard start no start starter no crank
1123694,2013-06-11 21:27:00,2013-06-11 12:56:00,N510ND,6248.5,7410.0,L/H MAG NEEDS TO BE REPLACED DUE TO HARD STARTING.,2013-06-11,REMOVED MAG & INSTALLED REPAIRED MAG S/N 09020023. OPS & LEAK CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1123694,2013-06-11 21:27:00,2013-06-11 12:56:00,N510ND,6248.5,7410.0,R/H MAG NEEDS TO BE REPLACED DUE TO HARD STARTING.,2013-06-11,REMOVED MAG & INSTALLED REPAIRED MAG S/N 11041356. OPS & LEAK CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1123735,2013-06-12 17:02:00,2013-06-12 13:00:00,N558ND,8953.4,8000.0,A/C REQUIRES START ASSIST.,2013-06-12,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1123908,2013-06-18 11:50:00,2013-06-18 11:29:00,N577ND,6653.5,7100.0,ENGINE WOULD NOT START.,2013-06-18,"PERFORMED FLOODED START, OPS CK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1123940,2013-06-18 22:23:00,2013-06-18 13:13:00,N517ND,9747.4,8000.0,A/C WOULD NOT START.,2013-06-18,STARTED A/C USING NORMAL PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1123978,2013-06-19 17:20:00,2013-06-19 14:48:00,N540ND,6379.8,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-06-19,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1123985,2013-06-19 21:33:00,2013-06-19 14:49:00,N531ND,4615.200000000001,7100.0,PILOT DID NOT WANT TO CRANK A/C FOR ADEQUATE TIME FOR STARTING BECAUSE THEY WERE WORRIED ABOUT WRITE UP THEY READ IN BOOK FROM EARLIER TODAY STATING A/C STARTED ON FIRE DURING START UP.,2013-06-19,ENLIGHTENED PILOTS THAT A/C WAS OK TO START. STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1124053,2013-06-22 10:39:00,2013-06-22 13:23:00,N540ND,6407.4,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-06-22,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1124313,2013-06-30 13:49:00,2013-07-03 14:37:00,N509ND,8616.1,7410.0,MAGNETO REQUIRES REPLACEMENT DUE TO HARD STARTING.,2013-07-03,REPLACED W/ NEW MAGNETO S/N 13051170. OPS & LEAK CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1124313,2013-06-30 13:49:00,2013-07-03 14:37:00,N509ND,8616.1,7410.0,MAGNETO REQUIRES REPLACEMENT DUE TO HARD STARTING.,2013-07-03,REPLACED W/ NEW MAGNETO S/N 13051171. OPS & LEAK CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1124365,2013-07-01 17:50:00,2013-07-01 10:44:00,N525ND,7020.200000000001,8000.0,A/C WOULD NOT START.,2013-07-01,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1124406,2013-07-02 14:22:00,2013-07-02 12:33:00,N525ND,7032.200000000001,8000.0,PILOT COULD NOT START A/C.,2013-07-02,ASSISTED PILOT & GOT A/C RUNNING.,c_1,aircraft start issue hard start no start starter no crank
1124608,2013-07-10 19:48:00,2013-07-10 10:07:00,N514ND,13687.1,7100.0,A/C WOULD NOT START.,2013-07-10,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1124614,2013-07-11 07:13:00,2013-07-26 10:14:00,N543ND,7829.400000000001,8010.0,STARTER NEEDS TO BE REPLACED.,2013-07-12,INSTALLED STARTER S/N FNE-380904.,c_1,aircraft start issue hard start no start starter no crank
1124728,2013-07-15 08:03:00,2013-07-15 11:33:00,N575ND,7063.5,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-07-15,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1124785,2013-07-16 16:06:00,2013-07-16 10:28:00,N526ND,8940.0,7100.0,TRIED STARTING ENGINE & COULD NOT GET IT STARTED ON RAMP.,2013-07-16,"STARTED A/C USING NORMAL STARTING PROCEDURES, OPS CHECK GOOD.",c_1,aircraft start issue hard start no start starter no crank
1124888,2013-07-19 14:51:00,2013-07-22 09:51:00,N579ND,7654.5,8010.0,STARTER TIME CHANGE DUE.,2013-07-19,REMOVED STARTER.,c_1,aircraft start issue hard start no start starter no crank
1124888,2013-07-19 14:51:00,2013-07-22 09:51:00,N579ND,7654.5,8010.0,STARTER TIME CHANGE DUE.,2013-07-20,INSTALLED STARTER S/N FN-301101.,c_1,aircraft start issue hard start no start starter no crank
1124970,2013-07-23 07:16:00,2013-07-24 13:01:00,N524ND,8540.9,8000.0,HARD STARTING.,2013-07-23,"RAN UP A/C, CONFIRMED DISCREPANCY, FOUND R/H MAG INOP - SEE PD #2.",c_1,aircraft start issue hard start no start starter no crank
1125177,2013-07-30 11:02:00,2013-07-30 14:01:00,N556ND,9015.3,7200.0,A/C WOULD NOT START.,2013-07-30,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1125295,2013-08-02 12:46:00,2013-08-02 13:13:00,N570ND,8903.0,8000.0,STARTER WON'T WORK.,2013-08-02,REMOVED & REPLACED STARTER W/ S/N FNE-071004. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1125401,2013-08-06 14:07:00,2013-08-07 13:00:00,N507ND,7822.200000000001,8000.0,STARTER DUE TIME CHANGE.,2013-08-06,REMOVED STARTER & INSTALLED NEW STARTER S/N FN3-230916.,c_1,aircraft start issue hard start no start starter no crank
1125782,2013-08-20 11:04:00,2013-08-22 13:25:00,N526ND,9185.7,520.0,STARTER TIME CHANGE DUE.,2013-08-20,STARTER REMOVED W/ OLD ENGINE. INSTALLED S/N FNE021111 ON SERVICEABLE ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1125787,2013-08-20 13:13:00,2013-08-20 14:24:00,N546ND,8216.7,8000.0,PILOT COULD NOT START A/C.,2013-08-20,ASSISTED PILOT & GOT ENGINE RUNNING. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1125790,2013-08-20 14:42:00,2013-08-20 14:28:00,N548ND,7367.700000000001,8000.0,PILOT COULD NOT START A/C.,2013-08-20,ASSISTED PILOT & GOT A/C RUNNING. OPS CHECK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1125797,2013-08-20 18:59:00,2013-08-20 14:27:00,N550ND,8854.6,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-08-20,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1125958,2013-08-27 14:26:00,2013-08-27 10:35:00,N522ND,12107.1,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-08-27,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1125974,2013-08-27 22:57:00,2013-08-27 10:35:00,N514ND,14188.4,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-08-27,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126112,2013-09-02 16:06:00,2013-09-02 13:42:00,N528ND,9514.9,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-09-02,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126118,2013-09-02 18:02:00,2013-09-02 13:43:00,N565ND,9180.8,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-09-02,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126224,2013-09-04 16:49:00,2013-09-04 13:32:00,N528ND,9544.599999999999,8000.0,A/C REQUIRES START ASSIST.,2013-09-04,ASSISTED IN STARTING A/C.,c_1,aircraft start issue hard start no start starter no crank
1126264,2013-09-05 20:19:00,2013-09-05 14:00:00,N508ND,7671.599999999999,7100.0,PILOT CAN NOT GET A/C STARTED.,2013-09-05,HELPED PILOT GET A/C STARTED USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126296,2013-09-06 17:54:00,2013-09-06 13:33:00,N528ND,9585.7,8000.0,A/C WOULD NOT START.,2013-09-06,STARTED A/C USING NORMAL START PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126420,2013-09-10 20:35:00,2013-09-10 14:06:00,N508ND,7732.799999999999,7100.0,PILOT COULD NOT GET A/C STARTED.,2013-09-10,STARTED A/C USING NORMAL STARTING PROCEDURES.,c_1,aircraft start issue hard start no start starter no crank
1126725,2013-09-20 15:00:00,2013-09-20 10:55:00,N514ND,14443.7,7100.0,A/C WILL NOT START.,2013-09-20,STARTED FLOODED A/C.,c_1,aircraft start issue hard start no start starter no crank
1126729,2013-09-20 16:51:00,2013-09-20 10:57:00,N556ND,9444.6,8010.0,A/C WILL NOT START.,2013-09-20,STARTED A/C USING FLOODED START PROCEDURES. OPS CK GOOD.,c_1,aircraft start issue hard start no start starter no crank
1126734,2013-09-20 18:45:00,2013-09-20 10:59:00,N520ND,9413.0,8000.0,PILOT REQUESTS START ASSIST.,2013-09-20,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1126836,2013-09-24 06:10:00,2013-09-26 13:55:00,N508ND,7825.799999999999,8010.0,STARTER DUE TIME CHANGE.,2013-09-24,REMOVED STARTER FROM CORE ENGINE.,c_1,aircraft start issue hard start no start starter no crank
1126836,2013-09-24 06:10:00,2013-09-26 13:55:00,N508ND,7825.799999999999,8010.0,STARTER DUE TIME CHANGE.,2013-09-25,INSTALLED NEW STARTER S/N FN-140862. OPS CK OK.,c_1,aircraft start issue hard start no start starter no crank
1126862,2013-09-24 18:43:00,2013-09-24 12:50:00,N515ND,10165.6,7100.0,A/C WILL NOT START.,2013-09-24,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
1126903,2013-09-25 17:35:00,2013-09-25 10:00:00,N568ND,8331.6,8010.0,A/C WOULD NOT START.,2013-09-25,"CLEANED & INSPECTED BOTTOM SPARK PLUGS. EXTERNAL MAG TIMING PROBLEM. REMOVED & REPLACED L/H MAG W/ S/N 13061123. SEE PD #2. RAN ENGINE, OPS & LEAK CK'ED GOOD.",c_1,aircraft start issue hard start no start starter no crank
1127060,2013-09-30 18:00:00,2013-09-30 10:47:00,N549ND,6914.799999999999,8000.0,PILOT REQUESTS START ASSIST.,2013-09-30,STARTED A/C.,c_1,aircraft start issue hard start no start starter no crank
