workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1114775,2012-08-30 14:55:00,2012-08-30 00:00:00,N556ND,7821.599999999999,5300.0,TAIL SKID BACKWARDS,2012-08-30,INSTALLED TAIL SKID CORRECTLY,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1114776,2012-08-30 15:03:00,2012-08-30 15:05:00,N529ND,10533.099999999999,6110.0,FWD SPINNER BULKHEAD IS CRACKED.,2012-08-30,REMOVED & REPLACED FWD SPINNER BULKHEAD. TORQUED & SAFETIED BOLTS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1114877,2012-09-04 07:10:00,2012-09-06 16:02:00,N556ND,7821.599999999999,6100.0,PROPELLER DUE TIME CHANGE.,2012-09-04,REMOVED PROPELLER.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1114928,2012-09-04 14:51:00,2012-09-06 16:10:00,N545ND,6750.5,6100.0,PROP BLADES NICKED.,2012-09-04,REMOVED NICKS FROM PROP BLADES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1114988,2012-09-05 14:38:00,2012-09-05 13:41:00,N551ND,7291.099999999999,6100.0,PROP NICKED.,2012-09-05,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115090,2012-09-07 14:42:00,2012-09-07 15:01:00,N513ND,10197.2,6100.0,PROP BLADES NICKED.,2012-09-07,REMOVED NICKS FROM PROP BLADES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115090,2012-09-07 14:42:00,2012-09-07 15:01:00,N513ND,10197.2,6110.0,FWD SPINNER BULKHEAD CRACKED.,2012-09-07,"REPLACED FWD SPINNER BULKHEAD, TORQUED & SAFETIED BOLTS.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115108,2012-09-08 09:17:00,2012-09-08 09:55:00,N537ND,6432.900000000001,6100.0,PROP HAS NICKS.,2012-09-08,DRESSED NICKS FROM PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115108,2012-09-08 09:17:00,2012-09-08 09:55:00,N537ND,6432.900000000001,1220.0,ENGINE NEEDS TO BE WASHED.,2012-09-08,WASHED ENGINE.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115184,2012-09-11 06:45:00,2012-09-11 10:26:00,N538ND,5830.7,6100.0,PROP HAS SMALL NICKS.,2012-09-11,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115184,2012-09-11 06:45:00,2012-09-11 10:26:00,N538ND,5830.7,2510.0,SEAT RAILS NEED TO BE CLEANED.,2012-09-11,CLEANED SEAT RAILS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115675,2012-09-24 14:27:00,2012-09-24 15:15:00,N537ND,6626.400000000001,6100.0,PROP IS NICKED.,2012-09-24,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115707,2012-09-25 06:33:00,2012-09-25 14:59:00,N513ND,10390.7,6100.0,PROP HAS SMALL NICKS.,2012-09-25,"DRESSED OUT NICKS, CLEAN & PAINTED BLADES.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115744,2012-09-25 15:12:00,2012-09-25 14:00:00,N537ND,6634.799999999999,550.0,DENT & RIPPLES FOUND ON RIGHT WING LEADING EDGE.,2012-09-25,DAMAGE PREVIOUSLY REPAIRED - SEE W/O #1101451.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115940,2012-10-01 07:06:00,2012-10-01 15:55:00,N536ND,6623.400000000001,6100.0,PROP HAS NICKS.,2012-10-01,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115982,2012-10-01 15:23:00,2012-10-01 15:52:00,N525ND,6962.2,6100.0,PROP IS NICKED.,2012-10-01,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115990,2012-10-01 19:54:00,2012-10-01 15:49:00,N568ND,6048.3,6100.0,PROP IS NICKED.,2012-10-01,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1115993,2012-10-02 06:58:00,2012-10-08 10:44:00,N567ND,7058.1,2510.0,SEAT RAILS ARE DIRTY.,2012-10-02,CLEANED RAILS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116010,2012-10-02 10:35:00,2012-10-02 16:04:00,N575ND,5094.3,6100.0,PROP HAS NICKS.,2012-10-02,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116011,2012-10-02 11:13:00,2012-10-02 16:14:00,N510ND,6775.5,6100.0,PROP NICKED.,2012-10-02,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116018,2012-10-03 06:47:00,2012-10-22 13:59:00,N558ND,7224.900000000001,6100.0,PROP HAS SMALL NICKS.,2012-10-03,"DRESSED OUT NICKS, CLEANED & PAINTED PROP.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116018,2012-10-03 06:47:00,2012-10-22 13:59:00,N558ND,7224.900000000001,7120.0,ENGINE MOUNT IS CHAFED.,2012-10-03,"STRIPPED PAINT & MEASURED DAMAGE. FOUND TO BE .008"" DEEP. DAMAGE IS OUT OF LIMITS.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116018,2012-10-03 06:47:00,2012-10-22 13:59:00,N558ND,7224.900000000001,6100.0,PROP IS DUE FOR TIME CHANGE.,2012-10-19,REMOVED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116018,2012-10-03 06:47:00,2012-10-22 13:59:00,N558ND,7224.900000000001,6100.0,FWD SPINNER BULKHEAD IS CRACKED.,2012-10-19,REMOVED BULKHEAD.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116018,2012-10-03 06:47:00,2012-10-22 13:59:00,N558ND,7224.900000000001,6100.0,FWD SPINNER BULKHEAD IS CRACKED.,2012-10-20,INSTALLED NEW BULKHEAD.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116040,2012-10-03 14:12:00,2012-10-03 16:28:00,N550ND,7222.799999999999,6100.0,PROP NICKED.,2012-10-03,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116041,2012-10-03 15:04:00,2012-10-04 11:38:00,N513ND,10535.9,6100.0,PROP IS NICKED.,2012-10-03,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116068,2012-10-05 06:53:00,2012-10-05 10:25:00,N556ND,6581.6,6100.0,PROP NICKED.,2012-10-05,DRESSED PROPELLER.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116083,2012-10-05 15:11:00,2012-10-05 12:27:00,N515ND,7422.7,6100.0,PROP BLADES NICKED.,2012-10-05,REMOVED NICKS FROM PROP BLADES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116092,2012-10-06 11:07:00,2012-10-08 11:16:00,N557ND,6406.6,2510.0,SEAT RAILS DIRTY.,2012-10-08,CLEANED SEAT RAILS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116092,2012-10-06 11:07:00,2012-10-08 11:16:00,N557ND,6406.6,6100.0,PROP HAS SMALL NICKS & NEEDS PAINT ON FACE.,2012-10-08,"DRESSED OUT NICKS, CLEAN & PAINTED BLADES.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116095,2012-10-06 11:16:00,2012-10-06 13:15:00,N540ND,6774.599999999999,6100.0,NICKS ON PROP BLADES.,2012-10-06,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116102,2012-10-06 15:08:00,2012-10-07 13:19:00,N521ND,6247.5,6100.0,MINOR NICKS ON PROP BLADES.,2012-10-06,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116161,2012-10-08 14:48:00,2012-10-08 10:35:00,N549ND,6940.299999999999,6100.0,PROP BLADES NICKED.,2012-10-08,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116161,2012-10-08 14:48:00,2012-10-08 10:35:00,N549ND,6940.299999999999,6110.0,FWD SPINNER BULKHEAD CRACKED.,2012-10-08,"REMOVED & REPLACED FWD SPINNER BULKHEAD, TORQUED & RESAFETY WIRED PROP.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116167,2012-10-08 18:00:00,2012-10-08 10:08:00,N567ND,4724.700000000001,6100.0,PROP HAS NICKS.,2012-10-08,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116174,2012-10-09 06:51:00,2012-10-09 15:28:00,N545ND,7077.2,6100.0,PROP HAS NICKS.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116175,2012-10-09 06:55:00,2012-10-11 13:21:00,N517ND,7897.6,6100.0,PROP HAS SMALL NICKS.,2012-10-09,"DRESSED OUT NICKS, CLEAN & PAINTED PROP.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116175,2012-10-09 06:55:00,2012-10-11 13:21:00,N517ND,7897.6,7120.0,ENG MOUNT REQS MORE INVESTIGATION FOR WORN SPOT FORM BREATHER HOSE CLAMP.,2012-10-09,REMOVED CLAMPS & PAINT AROUND WORN AREA. MEASURED TO .010 (BEYOND LIMITS).,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116192,2012-10-09 09:39:00,2012-10-09 15:35:00,N561ND,2873.1000000000004,6100.0,PROP NICKED.,2012-10-09,DRESSED PROPELLER.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116203,2012-10-09 13:59:00,2012-10-09 15:08:00,N520ND,6506.6,6100.0,PROP HAS NICKS.,2012-10-09,DRESSED & PAINTED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116205,2012-10-09 14:31:00,2012-10-09 15:25:00,N532ND,2874.3,6100.0,PROP NICKED.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116206,2012-10-09 14:47:00,2012-10-09 15:31:00,N572ND,6234.299999999999,6100.0,PROP NICKED.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116208,2012-10-09 14:58:00,2012-10-10 13:43:00,N579ND,5722.5,6100.0,PROP BLADE NICKED.,2012-10-09,REMOVED NICKS FROM PROP BLADES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116212,2012-10-09 16:35:00,2012-10-09 14:58:00,N570ND,6862.1,6100.0,PROP HAS NICKS.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116216,2012-10-09 18:20:00,2012-10-09 14:51:00,N508ND,5271.6,6100.0,MINOR NICKS ON PROP BLADES.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116217,2012-10-09 18:27:00,2012-10-09 14:55:00,N537ND,6770.400000000001,6100.0,PROP IS NICKED.,2012-10-09,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116236,2012-10-10 14:33:00,2012-10-10 13:23:00,N516ND,10499.9,6100.0,PROP NICKED.,2012-10-10,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116272,2012-10-11 12:24:00,2012-10-11 14:38:00,N525ND,7014.4,6110.0,PROP NICKED.,2012-10-11,FILED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116281,2012-10-11 14:38:00,2012-10-11 13:17:00,N511ND,6592.7,6100.0,PROP NICKED.,2012-10-11,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116282,2012-10-11 15:05:00,2012-10-11 13:10:00,N551ND,7636.400000000001,6100.0,MINOR NICKS ON PROP BLADES.,2012-10-11,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116297,2012-10-12 07:08:00,2012-10-12 15:20:00,N512ND,8518.3,6100.0,PROP HAS SMALL NICKS.,2012-10-12,"DRESSED OUT NICKS, PAINTED & CLEANED BLADES.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116324,2012-10-12 13:50:00,2012-10-17 15:30:00,N548ND,5101.200000000001,1110.0,BELLY SKIN NEEDS TO BE PAINTED.,2012-10-15,STARTED MASKING A/C FOR PAINT.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116324,2012-10-12 13:50:00,2012-10-17 15:30:00,N548ND,5101.200000000001,1110.0,BELLY SKIN NEEDS TO BE PAINTED.,2012-10-15,"SCUFFED, CLEANED & PREPPED FOR PAINT.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116324,2012-10-12 13:50:00,2012-10-17 15:30:00,N548ND,5101.200000000001,1110.0,BELLY SKIN NEEDS TO BE PAINTED.,2012-10-16,PREPPED & PAINTED BELLY SKIN.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116324,2012-10-12 13:50:00,2012-10-17 15:30:00,N548ND,5101.200000000001,1110.0,BELLY SKIN NEEDS TO BE PAINTED.,2012-10-17,"UNMASKED A/C, TOUCHED UP RIVET HEADS.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116325,2012-10-12 14:27:00,2012-10-12 15:00:00,N528ND,7368.7,6100.0,PROP NICKED.,2012-10-12,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116326,2012-10-12 14:27:00,2012-10-12 15:06:00,N577ND,7007.4,6100.0,PROP BLADES NICKED.,2012-10-12,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116327,2012-10-12 14:47:00,2012-10-12 15:37:00,N546ND,6172.200000000001,6100.0,PROP BLADES NICKED.,2012-10-12,REMOVED NICKS FROM PROP BLADES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116328,2012-10-12 15:02:00,2012-10-12 15:11:00,N559ND,7072.799999999999,6100.0,PROP NICKED.,2012-10-12,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116330,2012-10-12 15:06:00,2012-10-12 13:52:00,N565ND,6763.4,6100.0,PROP HAS NICKS.,2012-10-12,DRESSED NICKS FROM PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116347,2012-10-13 12:47:00,2012-10-13 12:07:00,N540ND,6838.200000000001,6110.0,PROP NICKED.,2012-10-13,FILED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116365,2012-10-15 06:57:00,2012-10-16 14:39:00,N524ND,6500.9,2510.0,SEAT TRACKS NEED TO BE CLEANED.,2012-10-15,CLEANED ALL TRACKS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116396,2012-10-15 12:30:00,2012-10-15 12:56:00,N579ND,5761.5,6100.0,PILOT WANTED PROP DRESSED.,2012-10-15,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116408,2012-10-15 14:40:00,2012-10-15 13:23:00,N547ND,6324.599999999999,6100.0,PROP NICKED.,2012-10-15,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116408,2012-10-15 14:40:00,2012-10-15 13:23:00,N547ND,6324.599999999999,6100.0,PROP FWD BULKHEAD CRACKED.,2012-10-15,REMOVED & REPLACED PROP FWD BULKHEAD & SAFETIED.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116410,2012-10-15 15:01:00,2012-10-15 13:31:00,N539ND,9551.7,6100.0,PROP NICKED.,2012-10-15,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116420,2012-10-15 18:57:00,2012-10-15 13:35:00,N509ND,7071.900000000001,6100.0,PROP NICKED.,2012-10-15,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116440,2012-10-16 11:09:00,2012-10-16 14:59:00,N507ND,5551.799999999999,6100.0,PROP HAS NICKS IN BLADES.,2012-10-16,BLENDED AREAS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116449,2012-10-16 14:03:00,2012-10-17 13:42:00,N531ND,3025.5,6100.0,PROP HAS NICKS.,2012-10-16,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116450,2012-10-16 14:22:00,2012-10-16 11:32:00,N523ND,3644.5,6100.0,PROP NICKED.,2012-10-16,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116453,2012-10-16 14:53:00,2012-10-16 11:11:00,N552ND,10271.8,6100.0,PROP BLADES NICKED.,2012-10-16,REMOVED NICKS FROM PROP BLADE.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116455,2012-10-16 14:58:00,2012-10-16 11:19:00,N560ND,3022.8,6100.0,PROP NICKED.,2012-10-16,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116457,2012-10-16 15:10:00,2012-10-16 11:28:00,N519ND,7314.700000000001,6100.0,MINOR NICKS ON PROP BLADES.,2012-10-16,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116475,2012-10-17 06:49:00,2012-10-17 14:03:00,N576ND,6229.1,6100.0,PROP HAS SMALL NICKS.,2012-10-17,"DRESSED OUT NICKS, CLEANED & PAINTED BLADES.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116499,2012-10-17 14:06:00,2012-10-18 13:52:00,N526ND,6936.3,6100.0,PROP NICKED.,2012-10-17,REMOVED NICKS FROM PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116504,2012-10-17 14:40:00,2012-10-17 14:29:00,N571ND,6803.4,6100.0,PROP BLADES NICKED.,2012-10-17,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116504,2012-10-17 14:40:00,2012-10-17 14:29:00,N571ND,6803.4,6110.0,FWD SPINNER BULKHEAD CRACKED.,2012-10-17,REMOVED & REPLACED FWD SPINNER BULKHEAD.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116506,2012-10-17 15:00:00,2012-10-17 14:43:00,N575ND,5241.9,6100.0,PROP IS NICKED.,2012-10-17,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116507,2012-10-17 15:02:00,2012-10-17 14:39:00,N510ND,6914.700000000001,6110.0,FWD SPINNER BULKHEAD IS CRACKED.,2012-10-17,"REPLACED FWD SPINNER BULKHEAD, TORQUED & SAFETIED BOLTS.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116511,2012-10-17 18:49:00,2012-10-17 10:28:00,N556ND,6737.0,6100.0,PROP IS NICKED.,2012-10-17,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116513,2012-10-17 19:43:00,2012-10-19 14:36:00,N568ND,6192.3,6100.0,PROP NICKED.,2012-10-18,DRESSED PROP LEADING EDGES.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116513,2012-10-17 19:43:00,2012-10-19 14:36:00,N568ND,6192.3,7230.0,#4 AFT BAFFLE ATTACH PLATE BROKEN.,2012-10-18,"FABRICATED, PAINTED & INSTALLED FROM LIKE MATERIAL & THICKNESS.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116514,2012-10-17 19:43:00,2012-10-19 14:11:00,N548ND,5101.200000000001,5440.0,TAIL SKID IS TOO LOOSE.,2012-10-18,TIGHTENED EYE BOLT ON TAIL SKID.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116546,2012-10-19 06:59:00,2012-10-19 12:57:00,N545ND,7214.3,6100.0,PROP NICKED.,2012-10-19,DRESSED PROPELLER.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116547,2012-10-19 07:11:00,2012-10-19 13:02:00,N562ND,2558.7,6100.0,PROP NICKED.,2012-10-19,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116560,2012-10-19 14:39:00,2012-10-19 12:53:00,N540ND,6903.599999999999,6100.0,PROP NICKED.,2012-10-19,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116561,2012-10-19 14:45:00,2012-10-19 12:45:00,N525ND,7087.0,6100.0,PROP BLADES NICKED.,2012-10-19,REMOVED NICKS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116567,2012-10-20 06:21:00,2012-10-20 14:59:00,N549ND,7060.0,6100.0,PROP BLADES NICKED.,2012-10-20,BLENDED AREA & PAINTED.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116570,2012-10-20 11:25:00,2012-10-20 15:03:00,N514ND,11629.4,6100.0,MINOR NICKS ON PROP BLADES.,2012-10-20,DRESSED PROP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116600,2012-10-22 06:53:00,2012-10-22 15:16:00,N572ND,6391.799999999999,2510.0,SEAT TRACKS DIRTY.,2012-10-22,CLEANED SEAT TRACKS.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116600,2012-10-22 06:53:00,2012-10-22 15:16:00,N572ND,6391.799999999999,6100.0,PROP HAS NICKS.,2012-10-22,"DRESSED OUT NICKS, CLEAN & PAINTED PROP.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,5700.0,R/H WING HAS DAMAGE ON O/B TIP.,2012-12-27,RIVETED UPPER WING SKIN WHERE REMOVED TO FACILITATE REPAIR & RIVET SPLICED PATCH AREA OF REPAIR.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,5700.0,R/H WING HAS DAMAGE ON O/B TIP.,2013-01-30,FITTED & DRILLED RIBS & LEADING EDGE.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,5700.0,R/H WING HAS DAMAGE ON O/B TIP.,2013-02-04,FITTED NEW WING TIP. TRANSFERRED AIRWORTHY PARTS FROM CRACKED WING TIP TO NEW WING TIP.,c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,5700.0,R/H WING HAS DAMAGE ON O/B TIP.,2013-02-04,"SCUFFED, SANDED, MASKED & PRIMED RIVET HEADS. UNMASKED ALONG EDGE SO WING TIP COULD BE FITTED ON WING.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
1116623,2012-10-22 13:47:00,2013-02-28 14:51:00,N556ND,6770.0,5700.0,R/H WING HAS DAMAGE ON O/B TIP.,2013-02-05,"REMASKED ALONG WING TIP EDGE, PREPPED & PAINTED LEADING EDGE.",c_43,appearance cleaning paint wash dirty exterior clean fuselage surface finish cosmetic exterior surface
