workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1136827,2014-09-03 18:31:00,2014-09-03 12:52:00,N567ND,7725.6,3100.0,"DURING TAXI BACK TO RAMP FROM FLIGHT, RECEIVED CARBON MONOXIDE INDICATOR INOP ON PDF.",2014-09-03,RAN A/C & FOUND CARBON MONOXIDE INDICATOR OPERATING NORMAL. NO DEFECTS NOTED. OPS CK GOOD.,c_19,carburetor carb
1137051,2014-09-10 20:02:00,2014-09-11 15:31:00,N565ND,11510.9,7700.0,"CARBON MONOXIDE INDICATOR ALERT CAME ON, THAT IT HAD FAILED.",2014-09-10,"RELOADED SOFTWARE VERSION 563.26, CHECKS GOOD.",c_19,carburetor carb
1137051,2014-09-10 20:02:00,2014-09-11 15:31:00,N565ND,11510.9,7700.0,"CARBON MONOXIDE INDICATOR ALERT CAME ON, THAT IT HAD FAILED.",2014-09-11,INSPECTED.,c_19,carburetor carb
1137325,2014-09-19 06:29:00,2014-09-19 13:21:00,N565ND,11614.1,2140.0,CABIN HEAT VALVE NEEDS LUBE.,2014-09-19,LUBRICATED CARB HEAT VALVE. OPS CK GOOD.,c_19,carburetor carb
1138042,2014-10-10 09:44:00,2014-10-10 14:06:00,N526ND,12322.0,3100.0,CARBON MONOXIDE ANNUNCIATED AFTER ENGINE START.,2014-10-10,"INSPECTED EXHAUST & FOUND NO DEFECTS. RAN A/C, COULD NOT DUPLICATE PROBLEM. OPS CK GOOD.",c_19,carburetor carb
1138185,2014-10-15 06:24:00,2014-10-17 10:19:00,N550ND,12157.3,7300.0,"ENG FUEL DRAIN, FOR CARB, SUPPORT BROKEN & CLAMPS LOOSE.",2014-10-15,REMOVED & REPLACED BROKEN CLAMP.,c_19,carburetor carb
1139606,2014-12-03 22:34:00,2014-12-03 13:45:00,N568ND,11507.1,3100.0,MULTIPLE ANNUNCIATORS OF CARBON MONOXIDE INDICATOR FAILED.,2014-12-03,"LOADED CONFIG FILES, CK'ED GOOD.",c_19,carburetor carb
1140831,2015-01-29 15:02:00,2015-01-29 13:34:00,N538ND,11717.8,7610.0,"ZIP TIE ON THROTTLE CABLE @ LWR END, TORWARD CARB.",2015-01-29,REMOVED ZIP TIE.,c_19,carburetor carb
1140992,2015-02-02 20:20:00,2015-02-02 09:52:00,N520ND,12839.9,3100.0,CO DET FAIL MESSAGE.,2015-02-02,RELOADED G1000 SOFTWARE VERSION 563.26 & CONFIGURED FOR CO DETECTOR. CHECKS GOOD.,c_19,carburetor carb
1140998,2015-02-03 06:01:00,2015-02-05 10:27:00,N688ND,274.0,7160.0,R/H ENG CARB HEAT CONTROL CABLE MOUNT RIVETS LOOSE.,2015-02-04,REATTACHED CONTROL CABLE MOUNT.,c_19,carburetor carb
1141748,2015-02-24 19:44:00,2015-02-24 14:46:00,N547ND,12001.1,7730.0,"CARBON MONOXIDE DETECTOR ANNUNCIATOR ILLUMINATED DURING CLIMB OUT FOR 30 SECS. AFTER INITIATING DESCENT & SHUTTING OFF CABIN HEAT, ANNUN DISAPPEARED, THEN ILLUMINATED FOR 5 SECONDS BEFORE DISAPPEARING FOR REMAINDER OF FLIGHT.",2015-02-24,"PERFORMED ENGINE RUN FOR SEVERLA MINUTES & COULD NOT DUPLICATE DISCREP. CO LEVELS VERIFED W/ PORTABLE CO DETECTOR & FOUND TO BE ACCEPTABLE VALUES. NO OTHER DEFECTS NOTED AT THIS TIME, AFTER VISUALLY INSPECTING MUFFLER & SHROUD.",c_19,carburetor carb
1141874,2015-02-28 08:13:00,2015-02-28 14:43:00,N515ND,13996.9,2170.0,"1 1/2 HOURS INTO FLIGHT, ALERT FLASHER MESSAGE READS CARBON MONOXIDE SENSOR NOT WORKING.",2015-02-28,"REMOVED CO DETECTOR, NEW DETECTOR REQUIRED LONGER HARNESS. REMOVED ZIP TIES ON WIRE BUNDLE & REPOSITIONED CO DETECTOR HARNESS TO HAVE SUFFICIENT CLEARANCE TO CONNECT TO CO DETECTOR S/N 94271. RAN A/C W/ HEATER ON & OPS CK GOOD.",c_19,carburetor carb
1141947,2015-03-02 15:52:00,2015-03-03 14:12:00,N608ND,3452.7000000000003,7160.0,BOLTS FOR CARB AIR BOX ADAPTER ARE LOOSE.,2015-03-03,TIGHTENED BOLTS & SAFETY WIRED.,c_19,carburetor carb
1142312,2015-03-11 17:19:00,2015-03-11 11:06:00,N564ND,7707.0,3100.0,"CARBON MONOXIDE DETECTOR FAILURE, WOULD INTERMITTENTLY FLASH ON ALERT TAB.",2015-03-11,INSPECTED MUFFLER & SHROUD. FOUND NO DEFECTS. RAN A/C W/ HANDHELD CO TESTER. FOUND NO SIGNS OF INDICATION ON EITHER DETECTOR. COULD NOT DUPLICATE PROBLEM.,c_19,carburetor carb
1142629,2015-03-23 06:24:00,2015-03-30 13:07:00,N688ND,599.0,7610.0,L/H MIXTURE CONTROL NOT REACHING STOP ON CARB.,2015-03-23,ADJUSTED MIXTURE CONTROL.,c_19,carburetor carb
1143198,2015-04-13 06:20:00,2015-04-14 10:51:00,N687ND,925.0,7160.0,R/H CARB HEAT BRACKET AFT UPPER RIVET HEAD SHEARED.,2015-04-14,REMOVED RIVET & REPLACED W/ SCREW.,c_19,carburetor carb
1143366,2015-04-20 06:16:00,2015-04-23 09:57:00,N572ND,12896.1,7840.0,CARB HEAT SKAT TUBING HAS HOLES.,2015-04-20,REMOVED & REPLACED CARB HEAT TUBING.,c_19,carburetor carb
1143542,2015-04-24 20:53:00,2015-05-04 09:45:00,N564ND,8027.1,2560.0,"""CARBON MONOXIDE DETECTOR INOP"" INDICATOR CAME ON MULTIPLE TIMES IN FLIGHT.",2015-04-24,"CK'ED INTERCONNECTION BETWEEN GIA & CO GUARDIAN. CK'ED CONNECTORS, NO PROBLEMS FOUND. REMOVED CO GUARDIAN.",c_19,carburetor carb
1143542,2015-04-24 20:53:00,2015-05-04 09:45:00,N564ND,8027.1,2560.0,"""CARBON MONOXIDE DETECTOR INOP"" INDICATOR CAME ON MULTIPLE TIMES IN FLIGHT.",2015-05-04,INSPECTED.,c_19,carburetor carb
1143542,2015-04-24 20:53:00,2015-05-04 09:45:00,N564ND,8027.1,2560.0,"""CARBON MONOXIDE DETECTOR INOP"" INDICATOR CAME ON MULTIPLE TIMES IN FLIGHT.",2015-05-04,INSTALLED S/N 94374. OPERATION TESTS GOOD.,c_19,carburetor carb
1143547,2015-04-25 07:51:00,2015-04-25 13:24:00,N509ND,13885.6,2170.0,"DURING FLIGHT RECEIVED ALERT MESSAGE ON PFD; ""CARBON MONOXIDE DETECTOR INOP"".",2015-04-25,"RAN UP A/C & CONFIRMED DISCREPANCY. CO DETECTOR INOP ALERT MESSAGE ILLUMINATED. PUSHING ADVISORY BUTTON CLEARED MESSAGE W/ NO RECURRING CO INDICATIONS. REMOVED & REPLACED CO DETECTOR. RAN UP A/C, OPS CK GOOD. NO CO ALERT MESSAGES.",c_19,carburetor carb
1144124,2015-05-15 11:28:00,2015-05-26 10:11:00,N605ND,5738.1,7230.0,EXHAUST GUIDE CARBON CK DUE.,2015-05-26,NO RESISTANCE ALL 4 CYLINDERS.,c_19,carburetor carb
1144156,2015-05-18 05:53:00,2015-05-26 10:20:00,N633ND,5432.700000000001,7230.0,CARBON RESISTANCE CK DUE.,2015-05-26,"CK FOR CARBON BUILD UP ON EXHAUST GUIDES. #2 & 3 HEAVY RESISTANCE, #1 MINOR. REAMED EXHAUST GUIDES.",c_19,carburetor carb
1144329,2015-05-22 11:15:00,2015-05-26 13:00:00,N509ND,14231.5,3120.0,CO DET INOP IN FLIGHT.,2015-05-26,MONITORED CO DETECTOR OPERATION FOR SEVERAL HOURS. NO PROBLEM NOTED.,c_19,carburetor carb
1144367,2015-05-24 08:52:00,2015-06-03 12:25:00,N540ND,11308.2,7230.0,EXHAUST GUIDE CARBON CK DUE.,2015-06-03,NO RESISTANCE NOTED.,c_19,carburetor carb
1144643,2015-06-04 10:00:00,2015-06-08 00:00:00,N511ND,13029.2,3400.0,CO DET FAIL LIGHT ILLUMINATED INOP DURING FLIGHT,2015-06-05,CHECKED CO DETECTOR AND MONITORED. COULD NOT DUPLICATE. OPS CHECK GOOD.,c_19,carburetor carb
1144648,2015-06-04 09:46:00,2015-06-23 14:15:00,N604ND,3084.5,7230.0,EXHAUST GUIDE CARBON BUILD UP CK DUE.,2015-06-23,NO BUILD UP NOTED.,c_19,carburetor carb
1144853,2015-06-11 13:26:00,2015-06-11 10:32:00,N687ND,1537.5,7320.0,R/H CARB HEAT VALVE FELT MISSING.,2015-06-11,REMOVED & REPLACED VALVE.,c_19,carburetor carb
1145218,2015-06-23 20:31:00,2015-06-23 09:40:00,N536ND,12466.0,7100.0,"WHILE HOLDING SHORT ON RUNWAY, SMELLED BURNING RUBBER SMELL. AFTER RETURNING, SMELLED IT AFTER OPENING OIL DOOR.",2015-06-23,"INSPECTED ENGINE COMPARTMENTS & WIRING UNDER INSTRUMENT PANEL & FOUND NO DEFECTS. RAN A/C W/ HANDHELD CARBON MONOXIDE TESTER. FOUND NO INDICATION, SMELLED NOTHING UNNORMAL. COULD NOT DUPLICATE PROBLEM.",c_19,carburetor carb
1145888,2015-07-20 13:12:00,2015-07-20 10:24:00,N689ND,1538.0,7160.0,L/H CARB HEAT VALVE FELT MISSING.,2015-07-20,"UPON FURTHER REVIEW, L/H CARB HEAT VALVE FELT NOT MISSING. REINSTALLED VALVE.",c_19,carburetor carb
1145954,2015-07-22 22:22:00,2015-07-23 10:56:00,N688ND,1627.5,7410.0,"ON RUN UP, R/H ENGINE, L/H MAGNETO OFF; DROP WAS 210. DID BAD MAGNETO CHECKLIST TO BURN OFF CARBON & IT GOT WORSE.",2015-07-22,RAN UP A/C & VERIFIED DISCREPANCY. DROP WAS NOT CONSISTANT W/ LEAD OR PLUG PROBLEM. DROP WAS SMOOTH W/ EVEN EGT INDICATIONS. NO FURTHER ACTION PERFORMED DUE TO LACK OF TIME.,c_19,carburetor carb
1145954,2015-07-22 22:22:00,2015-07-23 10:56:00,N688ND,1627.5,7410.0,"ON RUN UP, R/H ENGINE, L/H MAGNETO OFF; DROP WAS 210. DID BAD MAGNETO CHECKLIST TO BURN OFF CARBON & IT GOT WORSE.",2015-07-23,"RAN UP A/C, OPS & LEAK CK GOOD.",c_19,carburetor carb
1145954,2015-07-22 22:22:00,2015-07-23 10:56:00,N688ND,1627.5,7410.0,"ON RUN UP, R/H ENGINE, L/H MAGNETO OFF; DROP WAS 210. DID BAD MAGNETO CHECKLIST TO BURN OFF CARBON & IT GOT WORSE.",2015-07-23,REMOVED & REPLACED R/H MAGNETO W/ S/N 12070721. SET MAG TO ENGINE TIMING 25* BTDC & TORQUED.,c_19,carburetor carb
1147043,2015-09-06 08:14:00,2015-09-10 13:38:00,N697ND,321.0,7160.0,RATCHETING NOISE NOTED ON L/H ENGINE CARBURETOR HEAT CABLE TRAVEL CK.,2015-09-07,INSPECTED & FOUND NOISE TO BE ROD END VIBRATING ON SPACER WASHER. REMVOED LARGE DIAMETER SPACER WASHER & INSTALLED SPACER WASHER OF SMALLER DIAMETER. TIGHTENED & SAFETIED. OPS CK GOOD.,c_19,carburetor carb
1147069,2015-09-08 06:09:00,2015-09-09 13:23:00,N528ND,11235.1,3100.0,CARBON MONOXIDE DETECTOR REQUIRES SERVICE ALERT ON G1000.,2015-09-08,REPLACED CO DETECTOR W/ S/N 94751 & CONFIGURED. OPS CK GOOD.,c_19,carburetor carb
1147069,2015-09-08 06:09:00,2015-09-09 13:23:00,N528ND,11235.1,3100.0,CARBON MONOXIDE DETECTOR REQUIRES SERVICE ALERT ON G1000.,2015-09-09,INSPECTED.,c_19,carburetor carb
1147760,2015-09-28 13:40:00,2015-09-28 10:43:00,N688ND,2441.0,7160.0,CARB HEAT VALVE FELT WORN ON R/H ENG.,2015-09-28,REMOVED & REPLACED HEAT VALVE W/ REBUILT. OPS & TRAVEL CK GOOD.,c_19,carburetor carb
1147787,2015-09-29 05:58:00,2015-09-29 13:59:00,N689ND,2438.5,7100.0,R/H CARB HEAT CABLE BRACKET IS LOOSE.,2015-09-29,SEE PD #15 FOR CORRECTIVE ACTION.,c_19,carburetor carb
1147787,2015-09-29 05:58:00,2015-09-29 13:59:00,N689ND,2438.5,7100.0,R/H ENG CARB HEAT BOX CRACKED UNDER CARB HEAT CABLE BRACKET.,2015-09-29,REMOVED & REPLACED CARB HEAT BOX ASSY.,c_19,carburetor carb
1147973,2015-10-05 13:30:00,2015-10-06 13:31:00,N687ND,2438.5,7160.0,CARB HEAT SHROUD TABS WORN.,2015-10-05,REMOVED & REPLACED DAMAGED HEAT SHROUD.,c_19,carburetor carb
1148258,2015-10-15 06:31:00,2015-10-15 10:41:00,N568ND,13049.9,2560.0,"CO DET FAIL CAME ON NUMEROUS TIMES ON ALERT PAGE, BUT TURNED OFF NUMEROUS TIMES.",2015-10-15,"INSPECTED INTERIOR OF MUFFLER, NO DEFECTS NOTED. RAN A/C W/ HANDHELD CO DETECTOR, NO CO DETECTED. REMOVED & REPLACED CO DETECTOR W/ S/N 94757. RAN A/C, NO DEFECTS NOTED.",c_19,carburetor carb
1148281,2015-10-15 17:04:00,2015-10-30 09:57:00,N569ND,16550.2,7200.0,CARBON RESISTANCE CHECK REQUIRED,2015-10-16,PERFORMED CARBON RESISTANCE CHECK. NO DEFECTS NOTED,c_19,carburetor carb
1148339,2015-10-18 10:45:00,2015-10-18 12:38:00,N511ND,14122.7,2510.0,"DURING TAXI, PFD STATED ""CO DET FAIL, CARBON MONOXIDE DET IS INOPERATIVE"".",2015-10-18,VERIFIED DISCREP. REMOVED & REPLACED CO DETECTOR W/ S/N 95038. NO PFD ALERT AFTER REPLACEMENT.,c_19,carburetor carb
1148524,2015-10-24 10:51:00,2015-10-24 13:27:00,N539ND,13210.7,2500.0,ALERT CO DET; CO DETECTOR NEEDS SERVICE.,2015-10-24,REMOVED & REPLACED CO DETECTOR W/ NEW S/N 95040. OPS CK GOOD.,c_19,carburetor carb
1148604,2015-10-27 09:47:00,2015-10-29 14:32:00,N697ND,935.5,561.0,R/H CARB HEAT SHROUD CHAFING EXHAUST STACK.,2015-10-29,EXHAUST STACK WAS ALMOST RUBBED THROUGH. REPLACED EXHAUST STACK & POSITIONED SHROUD FOR CLEARANCE.,c_19,carburetor carb
1148787,2015-11-02 18:39:00,2015-11-03 13:59:00,N513ND,15378.400000000001,2170.0,CARBON MONOXIDE ALERT ON PFD DURING FLIGHT.,2015-11-02,RAN UP A/C W/ HANDHELD CO DETECTOR. NO CO DETECTOR. CO NEEDS SERVICING ALERT CAME ON. REMOVED & REPLACED CO DETECTOR W/ S/N 94769.,c_19,carburetor carb
1148787,2015-11-02 18:39:00,2015-11-03 13:59:00,N513ND,15378.400000000001,2170.0,CARBON MONOXIDE ALERT ON PFD DURING FLIGHT.,2015-11-02,"RAN UP A/C, CO DETECTOR INOP ALERT CAME ON. SHUT DOWN & RESTARTED, CO DETECTOR INOP ALERT CAME ON AGAIN. NO CO DETECTED ON HANDHELD DEVISE.",c_19,carburetor carb
1148787,2015-11-02 18:39:00,2015-11-03 13:59:00,N513ND,15378.400000000001,2170.0,CARBON MONOXIDE ALERT ON PFD DURING FLIGHT.,2015-11-03,CO DETECTOR REPAIRED ON W/O #1148802 PD #1.,c_19,carburetor carb
1148931,2015-11-07 19:34:00,2015-11-07 13:32:00,N680ND,735.0,2510.0,R/H CARB HEAT KNOB FELL OFF.,2015-11-07,REATTCHED R/H CARB HEAT KNOB.,c_19,carburetor carb
1149229,2015-11-18 17:57:00,2015-11-19 14:19:00,N688ND,2963.5,7160.0,CARB HEAT INLET SHROUD CRACKED ON R/H ENGINE.,2015-11-19,REINSTALLED HEAT SHROUD.,c_19,carburetor carb
1149229,2015-11-18 17:57:00,2015-11-19 14:19:00,N688ND,2963.5,7160.0,FELT MISSING ON L/H CARB HEAT VALVE.,2015-11-19,"REMOVED & REPLACED VALVE, OPS CK GOOD.",c_19,carburetor carb
1149229,2015-11-18 17:57:00,2015-11-19 14:19:00,N688ND,2963.5,7160.0,CARB HEAT INLET SHROUD CRACKED ON R/H ENGINE.,2015-11-19,"REMOVED SHROUD & WELDED IAW AC 43.13-1B, CH 4, SEC 5.",c_19,carburetor carb
1149641,2015-12-06 15:21:00,2015-12-08 15:05:00,N680ND,904.0,7810.0,R/H ENGINE CARB HEAT EXCHANGER CHAFING ON #4 EXHAUST STACK.,2015-12-07,"REMOVED HEAT SHROUD & STACK, REPLACED STACK W/ NEW & REASSEMBLED. REINSTALLED EGT PROBE.",c_19,carburetor carb
1149911,2015-12-22 06:25:00,2015-12-23 13:44:00,N688ND,3308.5,7160.0,R/H CARB HEAT INTAKE COVER WORN.,2015-12-22,REMOVED & REPLACED COVER.,c_19,carburetor carb
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,7160.0,FELT ON L/H CARB HEAT VALVE MISSING.,2016-01-07,REMOVED & REPLACED CARB HEAT VALVE.,c_19,carburetor carb
1150131,2016-01-09 16:16:00,2016-01-09 10:44:00,N519ND,12352.300000000001,3100.0,CARBON MONOXIDE DETECTOR FAILED ALERT ON PFD.,2016-01-09,REMOVED & REPLACED CO DETECTOR W/ S/N 94502. OPS CK'ED GOOD.,c_19,carburetor carb
1151141,2016-02-12 15:56:00,2016-02-19 12:38:00,N539ND,13648.7,3140.0,"""CO DET FAIL"" MESSAGE DURING FLIGHT.",2016-02-17,"TESTED CO DETECTOR DATA WIRING FOR CONTINUITY & SHORTS, TESTS GOOD. CK'ED POWER & GROUNDS. TEST GOOD. REMOVED CO DETECTOR S/N 94478; REPLACED W/ S/N 94467. OPERATION TESTS GOOD.",c_19,carburetor carb
1151575,2016-02-29 06:28:00,2016-03-02 10:58:00,N689ND,3574.5,7840.0,#4 EXHAUST STACK CARB HEAT SHROUD PLATE TAB BROKEN ON R/H ENGINE.,2016-02-29,REMOVED & REPLACED HEAT SHROUD COVER W/ NEW.,c_19,carburetor carb
1151633,2016-03-01 05:54:00,2016-03-04 13:24:00,N687ND,3588.0,7160.0,L/H CARB AIR BOX IS LOOSE ON CARB.,2016-03-01,"REMOVED L/H ENGINE CARB AIR BOX ASSY. DISASSEMBLED, INSP - NO DEFECTS OTHER THAN LOOSE BOLTS NOTED. REASSEMBLED W/ NEW GASKETS. CONTROLS TRAVEL CK'ED GOOD. LEAK CK'ED GOOD.",c_19,carburetor carb
1151986,2016-03-11 12:22:00,2016-03-11 14:06:00,N519ND,12796.300000000001,2560.0,CO DET FAILED ANNUNCIATION DURING TAXI.,2016-03-11,REMOVED & REPLACED CO DETECTOR S/N 95610. SELF TEST GOOD.,c_19,carburetor carb
1152733,2016-04-07 14:34:00,2016-04-07 10:55:00,N680ND,1779.0,7160.0,R/H CARB HEAT BOX COVER CRACKED.,2016-04-07,REMOVED & REPLACED COVER.,c_19,carburetor carb
1152733,2016-04-07 14:34:00,2016-04-07 10:55:00,N680ND,1779.0,7160.0,CARB HEAT VALVE FELT MISSING ON R/H ENGINE.,2016-04-07,REMOVED & REPLACED VALVE.,c_19,carburetor carb
1152831,2016-04-12 13:31:00,2016-04-12 13:44:00,N515ND,9501.3,3120.0,"ONCE ENGINE WAS STARTED, NOTICED ON BEFORE TAXI ALERT BUTTON STATED ""CO DET FAIL"" & ""FAILED PATH"".",2016-04-12,REMOVED & REPLACED CO DETECTOR W/ S/N 95485. OPS CK GOOD.,c_19,carburetor carb
1153098,2016-04-21 05:54:00,2016-04-22 12:54:00,N687ND,4186.5,7840.0,L/H ENG CARB HEAT SHROUD TABS MISSING.,2016-04-21,REMOVED & REPLACED W/ NEW CARB HEAT SHROUD COVER.,c_19,carburetor carb
1153249,2016-04-27 12:47:00,2016-04-28 15:05:00,N688ND,4165.5,7160.0,FELT WORN ON L/H CARB HEAT VALVE.,2016-04-27,REPLACED VALVE.,c_19,carburetor carb
1153249,2016-04-27 12:47:00,2016-04-28 15:05:00,N688ND,4165.5,7160.0,R/H ENGINE CARB HEAT SHROUD LOOSE.,2016-04-27,RESECURED BOX.,c_19,carburetor carb
1153409,2016-05-02 21:18:00,2016-05-02 13:55:00,N697ND,2300.5,7610.0,L/H CARB HEAT KNOB FELL OFF.,2016-05-02,REINSTALLED KNOB.,c_19,carburetor carb
1153641,2016-05-10 06:18:00,2016-05-10 13:18:00,N697ND,2396.5,7160.0,R/H ENG CARB AIR BOX BACK PLATE IS CRACKED.,2016-05-10,REMOVED & REPLACED BACK PLATE.,c_19,carburetor carb
1154659,2016-06-14 09:42:00,2016-06-14 11:13:00,N575ND,15157.4,7230.0,ROUGH RUNNING ENGINE ON START UP.,2016-06-14,"FOUND #2 EXHAUST GUIDE TIGHT, W/ CARBON. REAMED ALL EXHAUST GUIDES. REASSEMBLED. RAN A/C, OPS & LEAK CK GOOD.",c_19,carburetor carb
1154881,2016-06-21 13:07:00,2016-06-22 09:37:00,N689ND,4538.5,7160.0,R/H ENG CARB HEAT VALVE FELT DAMAGED.,2016-06-21,REMOVED & REPLACED VALVE.,c_19,carburetor carb
1154958,2016-06-23 13:03:00,2016-06-23 13:05:00,N697ND,2952.0,7320.0,R/H ENGINE CARB HEAT SHROUD HAS BROKEN TAB.,2016-06-23,REMOVED & REPLACED R/H CARB HEAT SHROUD.,c_19,carburetor carb
