workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1122260,2013-05-02 07:01:00,2013-05-02 14:09:00,N556ND,8266.8,7230.0,#4 CYL AFT BAFFLE HAS 2 RIVETS SHEARED.,2013-05-02,REMOVED RIVETS & INSTALLED SCREWS & NUTS. TIGHTENED.,baffle_unspecified,baffle unspecified
1122292,2013-05-02 14:51:00,2013-05-02 13:37:00,N558ND,8560.7,7230.0,CORNER PATCH ON L/H REAR ENGINE BAFFLE CRACKED.,2013-05-02,FABRICATED & INSTALLED NEW PATCH.,baffle_unspecified,baffle unspecified
1123043,2013-05-23 14:57:00,2013-05-23 12:59:00,N551ND,9282.2,7230.0,L/H BAFFLE REQUIRES PATCH.,2013-05-23,"FABRICATED PATCH OF LIKE MATERIAL, RIVETED & INSTALLED IAW AC 43.13-1B, PAR 4-57.",baffle_unspecified,baffle unspecified
1123837,2013-06-17 07:58:00,2013-06-17 09:58:00,N571ND,8457.3,7230.0,INTERCYLINDER BAFFLE SUPPORT ROD BROKEN.,2013-06-17,REMOVED & REPLACED INTERCYLINDER BAFFLE ROD.,baffle_unspecified,baffle unspecified
1123918,2013-06-18 14:38:00,2013-06-19 14:59:00,N575ND,6894.3,2430.0,ALT WIRING IS CHAFING.,2013-06-18,REPOSITIONED ALTERNATOR HARNESS AWAY FROM ENGINE BAFFLE.,baffle_unspecified,baffle unspecified
1124108,2013-06-24 14:43:00,2013-07-12 13:12:00,N557ND,8210.5,7230.0,L/H & R/H ENGINE BAFFLE PLUGS DAMAGED.,2013-06-24,REMOVED & REPLACED L/H & R/H ENGINE BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1124110,2013-06-24 15:05:00,2013-06-24 15:09:00,N569ND,6048.0,8000.0,STARTER GROUND WIRE SLEEVE CHAFING ON ENGINE RUBBER BAFFLE.,2013-06-24,TRIMMED ENGINE BAFFLE AS NECESSARY TO CLEAR FROM GROUND WIRE.,baffle_unspecified,baffle unspecified
1124699,2013-07-13 11:05:00,2013-07-13 10:16:00,N565ND,8864.3,7230.0,R/H AFT BAFFLE SUPPORT RIVETS SHEARED.,2013-07-13,REMOVED BAFFLE. DRILLED OUT SHEARED RIVETS. INSTALLED SCREWS & NUTS. INSTALLED BAFFLE.,baffle_unspecified,baffle unspecified
1124889,2013-07-19 15:01:00,2013-07-19 09:50:00,N566ND,9365.3,7230.0,CYL #1 FWD BAFFLE IS CRACKED.,2013-07-19,STOP DRILLED CYL #1 FWD BAFFLE.,baffle_unspecified,baffle unspecified
1125387,2013-08-06 07:23:00,2013-08-07 13:18:00,N523ND,5892.4,7230.0,R/H SIDE BAFFLE IS CRACKED.,2013-08-06,FABRICATED PATCH W/ LIKE MATERIALS. RIVETED IAW CESSNA SRM 51-40-00.,baffle_unspecified,baffle unspecified
1125579,2013-08-12 15:01:00,2013-08-12 09:59:00,N547ND,7989.8,7230.0,FWD BAFFLE CHAFING ON MUFFLER SHROUD.,2013-08-12,REPOSITIONED BAFFLE.,baffle_unspecified,baffle unspecified
1125777,2013-08-20 06:54:00,2013-08-20 14:31:00,N522ND,12071.7,7230.0,"TABS ARE BROKEN OFF BAFFLE PLUGS, L/H & R/H SIDES.",2013-08-20,REPLACED L/H & R/H BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1125955,2013-08-27 13:32:00,2013-08-27 11:19:00,N573ND,8992.6,7230.0,FWD BAFFLE IS CHAFING ON EXT SHROUD.,2013-08-27,REPOSITIONED BAFFLE TO CLEAR MUFFLER SHROUD.,baffle_unspecified,baffle unspecified
1126002,2013-08-28 15:07:00,2013-08-28 13:03:00,N570ND,9113.0,7230.0,FWD BAFFLE IS CHAFING ON MUFFLER HEAT SHROUD.,2013-08-28,REPOSITIONED BAFFLE.,baffle_unspecified,baffle unspecified
1126252,2013-09-05 13:57:00,2013-09-05 14:05:00,N511ND,9289.2,7230.0,FWD BAFFLE IS CRACKED @ HEAT SHROUD AIR INTAKE.,2013-09-05,"STOP DRILLED CRACKS, FABRICATED PATCH OUT OF LIKE MATERIAL & INSTALLED. RIVETING IAW CESSNA SE SRM CH 51-40-00.",baffle_unspecified,baffle unspecified
1126718,2013-09-20 09:41:00,2013-09-23 13:21:00,N549ND,6831.4,7200.0,R/H BAFFLE SUPPORT ROD FOR CYL 1 & 3 BROKEN.,2013-09-22,REMOVED & REPLACED ROD.,baffle_unspecified,baffle unspecified
1127537,2013-10-17 06:55:00,2013-10-17 14:32:00,N571ND,9496.2,7230.0,BOTH ENG BAFFLE BUTTONS WORN.,2013-10-17,REPLACED & INSTALLED 2 BUTTONS.,baffle_unspecified,baffle unspecified
1128014,2013-10-31 14:58:00,2013-10-31 11:19:00,N537ND,7350.3,7230.0,FWD L/H ENGINE BAFFLE CRACKED FROM HEAT AIR INTAKE DOWN.,2013-10-31,"REMOVED BAFFLE, FABRICATED PATCH OF LIKE MATERIAL. RIVETED IN PLACE IAW SRM CH 51-40-00. REINSTALLED BAFFLE.",baffle_unspecified,baffle unspecified
1128656,2013-11-21 14:42:00,2013-11-25 14:59:00,N517ND,11202.1,7230.0,ENGINE BAFFLE PLUGS DAMAGED.,2013-11-21,REMOVED & REPLACED BOTH ENGINE BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1128783,2013-11-25 14:47:00,2013-11-25 14:02:00,N550ND,9691.0,7230.0,L/H COOLING BAFFLE CONNECTING ROD BROKEN.,2013-11-25,INSTALLED NEW CONNECTING ROD ON COOLING BAFFLE.,baffle_unspecified,baffle unspecified
1128784,2013-11-25 14:51:00,2013-11-25 13:38:00,N539ND,12559.5,7230.0,FWD CENTER ENG BAFFLE CRACKED.,2013-11-25,"REMOVED DAMAGED BAFFLE SECTION, FABRICATED NEW SECTION OF LIKE MATERIAL & INSTALLED.",baffle_unspecified,baffle unspecified
1129259,2013-12-11 15:10:00,2013-12-11 13:39:00,N568ND,8967.6,7230.0,LEFT & RIGHT BAFFLE PLUGS HAVE SEVERAL BROKEN FINGERS.,2013-12-11,REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1129410,2013-12-16 14:39:00,2013-12-16 10:50:00,N565ND,9902.3,7230.0,BAFFLE PLUGS HAVE BROKEN FINGERS.,2013-12-16,REPLACED PLUGS.,baffle_unspecified,baffle unspecified
1129706,2014-01-02 06:54:00,2014-01-02 14:48:00,N514ND,15221.6,7230.0,CRACKED FRONT UPPER R/H SIDE ENG BAFFLE ON #1 CYL.,2014-01-02,"REMOVED OLD CRACKED PATCH, RIVETED NEW PATCH ON BAFFLE & INSTALLED ON CYLINDER IAW SRM 51-40-00.",baffle_unspecified,baffle unspecified
1130064,2014-01-17 15:04:00,2014-01-17 13:46:00,N572ND,9539.099999999999,7230.0,AFT ENGINE BAFFLE WORN FROM RUBBING.,2014-01-17,REPOSITIONED LEFT BAFFLE TO CLEAR FROM ENGINE CASING. DETERMINED WEAR TO BE NEGLIGIBLE. APPLIED SILICONE SEALANT BETWEEN CASING & BAFFLE.,baffle_unspecified,baffle unspecified
1130087,2014-01-20 07:04:00,2014-01-20 14:37:00,N568ND,9119.1,7230.0,#1 CYL BAFFLE NOT BEHIND CYLINDER NUT - INCORRECT INSTALL.,2014-01-20,PUT IN PROPER POSITION.,baffle_unspecified,baffle unspecified
1130887,2014-02-11 06:59:00,2014-02-11 13:35:00,N530ND,11060.8,7230.0,2 BAFFLE PLUGS NEEDS TO BE REPLACED.,2014-02-11,REPLACED PLUGS.,baffle_unspecified,baffle unspecified
1131197,2014-02-21 06:57:00,2014-02-21 11:05:00,N543ND,9739.0,7230.0,TOP ENGINE COOLING FAN BAFFLE PLUGS WORN OUT.,2014-02-21,REMOVED & REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1132093,2014-03-18 14:44:00,2014-03-18 11:09:00,N608ND,921.3000000000001,7230.0,"ENGINE AFT BAFFLE, NEXT TO #3 CYL, HAS SHEARED RIVETS.",2014-03-18,DERIVETED SHEAR RIVETS. INSTALLED SCREWS & NUTS. REINSTALLED BAFFLE.,baffle_unspecified,baffle unspecified
1132100,2014-03-19 06:52:00,2014-03-22 14:28:00,N524ND,10304.3,7230.0,BAFFLE CRACKED BEHIND ALTERNATOR.,2014-03-20,STOP DRILLED & REMOVED EXCESS METAL FROM CRACKED AREA.,baffle_unspecified,baffle unspecified
1132728,2014-04-09 14:43:00,2014-04-09 14:04:00,N570ND,10735.4,7230.0,"BOTTOM BAFFLE CONNECTING ROD BROKEN, R/H SIDE.",2014-04-09,REMOVED & REPLACED CONNECTING ROD.,baffle_unspecified,baffle unspecified
1134739,2014-06-15 16:12:00,2014-06-19 11:06:00,N516ND,15208.3,561.0,FUEL LINE GROMMET AT INTERCYLINDER BAFFLE NOT INSTALLED.,2014-06-18,INSTALLED GROMMET.,baffle_unspecified,baffle unspecified
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7230.0,TORN GROMMET TOP ENGINE BAFFLE AFT MIDDLE (SMALL GROMMET).,2014-07-18,REMOVED & REPLACED SMALL GROMMET.,baffle_unspecified,baffle unspecified
1135658,2014-07-18 13:49:00,2014-07-18 14:18:00,N530ND,12223.0,7230.0,BAFFLE SUPPORT ROD CYL #2 & 4 BROKEN.,2014-07-18,REMOVED & REPLACED BAFFLE SUPPORT FASTENER.,baffle_unspecified,baffle unspecified
1135846,2014-07-25 06:19:00,2014-07-29 13:32:00,N520ND,11348.3,7110.0,BOTH BAFFLE PLUGS WORN OUT.,2014-07-28,REMOVED & REPLACED BOTH BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1135994,2014-07-31 06:09:00,2014-07-31 11:15:00,N579ND,7710.700000000001,7230.0,"RIVETS SHEARED ON AFT BAFFLING, BEHIND CYL #3.",2014-07-31,REMOVED BAFFLE FROM A/C. REMOVED & REPLACED RIVETS W/ SCREWS. REINSTALLED BAFFLE.,baffle_unspecified,baffle unspecified
1136351,2014-08-14 14:32:00,2014-08-22 14:23:00,N548ND,9881.8,7230.0,"BAFFLE, #1 CYL, REQUIRES PATCH.",2014-08-14,INSTALLED PATCH ON #1 CYL BAFFLE.,baffle_unspecified,baffle unspecified
1136524,2014-08-23 08:00:00,2014-08-23 14:59:00,N569ND,9018.6,8000.0,STARTER WIRING CHAFING ON BAFFLE.,2014-08-23,INSPECTED WIRE - OK. INSTALLED SPIRAL WRAP AROUND WIRE.,baffle_unspecified,baffle unspecified
1136607,2014-08-26 14:15:00,2014-08-26 10:51:00,N566ND,11761.4,7230.0,BAFFLE ABOVE #1 CYL REQUIRES PATCH.,2014-08-26,INSTALLED BAFFLE PATCH.,baffle_unspecified,baffle unspecified
1136722,2014-09-01 14:42:00,2014-09-04 09:52:00,N531ND,8408.8,7230.0,AFT L/H BAFFLE IS CRACKED.,2014-09-02,"FABRICATED PATCH FROM LIKE MATERIAL & RIVETED IAW AC 43.13-1B, CH 4-57.",baffle_unspecified,baffle unspecified
1136875,2014-09-05 06:46:00,2014-09-09 15:12:00,N515ND,12802.9,7230.0,FWD ENGINE BAFFLE WORN THRU.,2014-09-09,FABRICATED NEW BAFFLE PIECE OF LIKE MATERIAL & INSTALLED.,baffle_unspecified,baffle unspecified
1137075,2014-09-11 14:41:00,2014-09-12 11:26:00,N509ND,12160.9,561.0,#2 & 4 INTERCYLINDER BAFFLE CONNECTING ROD BROKEN.,2014-09-11,REMOVED & REPLACED BAFFLE CONNECTING ROD.,baffle_unspecified,baffle unspecified
1137091,2014-09-12 07:43:00,2014-09-12 10:34:00,N562ND,4761.3,7230.0,FWD L/H BAFFLE NEEDS TO BE SECURED.,2014-09-12,SECURED BAFFLE.,baffle_unspecified,baffle unspecified
1137329,2014-09-19 07:05:00,2014-09-29 11:22:00,N606ND,3615.2999999999997,520.0,CESSNA PHASE 2 DUE.,2014-09-29,DRILL STOPPED CRACKS IN ENGINE BAFFLE.,baffle_unspecified,baffle unspecified
1137723,2014-09-30 05:59:00,2014-09-30 09:58:00,N560ND,6859.5,7230.0,BAFFLE PLUGS WORN.,2014-09-30,REPLACED W/ NEW ONES.,baffle_unspecified,baffle unspecified
1137809,2014-10-02 13:45:00,2014-10-03 12:58:00,N538ND,11043.1,7230.0,L/H REAR ENGINE BAFFLE ACCESS HOLE WORN.,2014-10-03,INSTALL ACCESS HOLE DOUBLER IAW CESSNA SE SRM 54-40-00 REV 4 AND CESSNA SE SRM 51-75-00 REV 4.,baffle_unspecified,baffle unspecified
1138185,2014-10-15 06:24:00,2014-10-17 10:19:00,N550ND,12157.3,7230.0,"FWD BAFFLE SEALS ON ENG, WEAR MARKS AGAINST AIR FILTER.",2014-10-15,RTV'ED AREAS.,baffle_unspecified,baffle unspecified
1138622,2014-10-28 13:58:00,2014-10-29 10:28:00,N532ND,12610.8,7230.0,NEED 2 NEW BAFFLE BUTTONS.,2014-10-29,INSTALLED BOTH BUTTONS.,baffle_unspecified,baffle unspecified
1138690,2014-10-30 14:03:00,2014-11-17 13:04:00,N531ND,10185.7,7230.0,/H I/B INTER BAFFLE WIRE DISCONNECTED.,2014-11-17,RESECURED.,baffle_unspecified,baffle unspecified
1138742,2014-11-01 10:19:00,2014-11-02 11:16:00,N507ND,10555.4,7230.0,1 BAFFLE BUTTON WORN.,2014-11-01,REPLACED BUTTON.,baffle_unspecified,baffle unspecified
1138851,2014-11-06 13:37:00,2014-11-09 12:54:00,N563ND,12229.7,7230.0,BOTH BAFFLE BUTTONS WORN.,2014-11-06,REMOVED & REPLACED BOTH BAFFLE BUTTONS.,baffle_unspecified,baffle unspecified
1138919,2014-11-10 07:44:00,2014-11-19 11:03:00,N604ND,1479.5,520.0,CESSNA PHASE 1 DUE.,2014-11-19,STOP DRILLED L/H SIDE ENGINE AFT BAFFLE.,baffle_unspecified,baffle unspecified
1138948,2014-11-10 14:44:00,2014-11-22 11:42:00,N524ND,11913.2,7230.0,2 & 4 CYL INNER BAFFLE CONNECTOR ROD IS BROKEN.,2014-11-10,REMOVED & REPLACED ROD.,baffle_unspecified,baffle unspecified
1138987,2014-11-12 06:23:00,2014-11-12 13:43:00,N557ND,11784.699999999999,7230.0,TABS ARE WORN OFF OF BAFFLE PLUGS.,2014-11-12,REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1139077,2014-11-14 14:51:00,2014-11-17 14:19:00,N522ND,15667.5,7230.0,BOTH BAFFLE BUTTONS WORN.,2014-11-14,REPLACED BOTH PLUGS.,baffle_unspecified,baffle unspecified
1139170,2014-11-18 06:08:00,2014-11-18 11:05:00,N569ND,14725.3,7230.0,BAFFLE PLUGS ABOVE #3 & 4 CYL WORN.,2014-11-18,REMOVED & REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1139171,2014-11-18 06:20:00,2014-11-18 11:16:00,N512ND,6783.7,7230.0,BAFFLE PATCH CRACKED ABOVE #4 CYL.,2014-11-18,"REMOVED CRACKED BAFFLE PATCH, FABRICATED NEW PATCH, INSTALLED NEW PATCH.",baffle_unspecified,baffle unspecified
1139361,2014-11-25 06:04:00,2014-11-25 11:20:00,N545ND,12841.0,561.0,WIRING BETWEEN #2 - 4 UNSUPPORTED.,2014-11-25,RESECURED WIRING TO BAFFLE STANDOFF.,baffle_unspecified,baffle unspecified
1139610,2014-12-04 05:59:00,2014-12-05 13:17:00,N559ND,16893.3,7230.0,INTER BAFFLE ROD FASTENER BROKEN.,2014-12-05,REMOVED & REPLACED INTER BAFFLE ROD FASTENER.,baffle_unspecified,baffle unspecified
1140053,2014-12-29 15:51:00,2015-01-16 14:29:00,N566ND,12690.2,7230.0,CYL #1 FWD BAFFLE IS CRACKED.,2015-01-14,"STOP DRILLED CRACKS & FABRICATED PATCHES OF LIKE MATERIAL, RIVETED IAW CESSNA SRM.",baffle_unspecified,baffle unspecified
1140057,2014-12-29 16:16:00,2015-01-12 11:03:00,N510ND,4722.7,2400.0,WIRES FOR ENG OIL PRESS SENDING UNIT NEED GROMMET THROUGH BAFFLE.,2014-12-31,INSTALLED GROMMET.,baffle_unspecified,baffle unspecified
1140394,2015-01-14 06:28:00,2015-01-14 11:24:00,N516ND,10087.8,7230.0,#2 & 4 CYL BAFFLE FASTENER IS BROKEN.,2015-01-14,REMOVED & REPLACED FASTENER.,baffle_unspecified,baffle unspecified
1140470,2015-01-16 14:31:00,2015-01-16 10:02:00,N567ND,13094.0,7230.0,BOTH BAFFLE PLUGS WORN.,2015-01-16,REPLACED BOTH BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1140547,2015-01-20 15:12:00,2015-01-22 10:12:00,N568ND,11596.2,7230.0,CYL #3 AFT BAFFLE IS WORN.,2015-01-20,"REPAIRED BAFFLE, FABRICATED PATCH OF LIKE MATERIAL & RIVETED IAW CESSNA SRM.",baffle_unspecified,baffle unspecified
1140909,2015-02-02 06:08:00,2015-02-02 11:19:00,N519ND,9949.0,7100.0,ENGINE BAFFLE PLUGS HAVE TABS BROKEN OFF.,2015-02-02,REMOVED & REPLACED W/ NEW BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1141738,2015-02-24 13:55:00,2015-02-24 14:24:00,N529ND,16815.4,7230.0,#4 CYL BAFFLE INSP HOLE DOUBLER REQUIRED.,2015-02-24,INSTALLED BAFFLE INSP HOLE DOUBLER IAW CESSNA SE SRM 51-40-00(REV 4).,baffle_unspecified,baffle unspecified
1142587,2015-03-20 06:18:00,2015-03-20 13:47:00,N519ND,10318.9,7230.0,FUEL LINE GROMMET POPPED OUT OF #1/3 INTER CYL BAFFLE.,2015-03-20,REINSTALLED GROMMET.,baffle_unspecified,baffle unspecified
1142846,2015-03-30 13:44:00,2015-04-15 13:30:00,N562ND,6150.599999999999,7230.0,#2/4 BAFFLE CONNECT WIRE INSTALLED BELOW INTERCYLINDER BAFFLE.,2015-04-15,REROUTED BAFFLE CONNECT WIRE.,baffle_unspecified,baffle unspecified
1143278,2015-04-15 10:51:00,2015-04-15 12:41:00,N561ND,9930.6,561.0,LEFT O/B BAFFLE TIE WIRE BROKEN.,2015-04-15,INSTALLED BAFFLE TIE LISTED IN CESSNA PARTS MANUAL. FOUND PARTS MANUAL WRONG. PART GOT DAMAGED DURING REMOVAL. INSTALLED CORRECT PART.,baffle_unspecified,baffle unspecified
1143474,2015-04-23 06:28:00,2015-04-23 14:41:00,N575ND,12359.300000000001,7230.0,BOTH ENG BAFFLE PLUGS WORN.,2015-04-23,REPLACED PLUGS.,baffle_unspecified,baffle unspecified
1143683,2015-04-29 05:56:00,2015-04-29 11:30:00,N509ND,13946.5,7230.0,1 BAFFLE BUTTON WORN.,2015-04-29,"REPLACED W/ NEW, R/H SIDE.",baffle_unspecified,baffle unspecified
1143945,2015-05-08 06:23:00,2015-05-18 10:46:00,N606ND,5418.9,7230.0,ENGINE BAFFLE CRACKED.,2015-05-18,FABRICATED PATCH & INSTALLED.,baffle_unspecified,baffle unspecified
1143971,2015-05-09 13:31:00,2015-05-20 10:14:00,N602ND,5888.700000000001,7800.0,EXHAUST SHROUD CHAFING ON FWD BAFFLE.,2015-05-20,APPLIED SILICONE ISOLATOR TO SHROUD.,baffle_unspecified,baffle unspecified
1144578,2015-06-01 13:26:00,2015-06-04 00:00:00,N561ND,10298.699999999999,7230.0,BOTH BAFFLE BUTTONS WORN,2015-06-01,INSTALLED NEW PLUGS,baffle_unspecified,baffle unspecified
1145321,2015-06-26 15:14:00,2015-06-26 13:22:00,N519ND,11036.199999999999,7230.0,"PREVIOUS PATCH REPAIR FOR #4 CYL BAFFLE, CRACKED.",2015-06-26,"FABRICATED NEW BAFFLE PATCH REPAIR OUT OF LIKE MATERIAL & INSTALLED BETWEEN OUTER BAFFLE ON #4 CYL & AFT ENG BAFFLE. ALL WORK DONE IAW AC 43.13-1B, 4-50(B).",baffle_unspecified,baffle unspecified
1146007,2015-07-25 07:24:00,2015-07-31 14:29:00,N633ND,5989.799999999999,7230.0,HEAT SHROUD CHAFING FRONT BAFFLE,2015-07-27,APPLIED SILICONE ISOLATOR WITH ADHESIVE,baffle_unspecified,baffle unspecified
1146480,2015-08-13 06:13:00,2015-08-13 14:38:00,N559ND,18518.4,8010.0,STARTER WIRE CHAFING ON FRONT BAFFLE.,2015-08-13,COVERED WIRE W/ SPIRAL WRAP.,baffle_unspecified,baffle unspecified
1146831,2015-08-28 07:58:00,2015-08-29 09:43:00,N520ND,14378.9,7120.0,BOTH BAFFLE BUTTONS ARE WORN.,2015-08-28,REPLACED W/ NEW.,baffle_unspecified,baffle unspecified
1146976,2015-09-02 13:29:00,2015-09-02 10:28:00,N516ND,11883.9,7230.0,BOTH BAFFLE BUTTONS NEED REPLACEMENT.,2015-09-02,INSTALLED NEW PLUGS.,baffle_unspecified,baffle unspecified
1147394,2015-09-17 06:06:00,2015-09-17 10:51:00,N549ND,10808.900000000001,7230.0,BAFFLE PLUGS NEED TO BE REPLACED.,2015-09-17,REPLACED BOTH PLUGS.,baffle_unspecified,baffle unspecified
1147460,2015-09-18 13:30:00,2015-09-18 15:08:00,N507ND,13082.900000000001,7230.0,#4 CYL BAFFLE HOLE WORN.,2015-09-18,"RIVETED PATCH ON BAFFLE. RIVETING DONE IAW AC 43.13-1B, CH 4, SEC 4, PAR 4-57.",baffle_unspecified,baffle unspecified
1147577,2015-09-22 13:00:00,2015-09-25 12:40:00,N562ND,7445.7,7230.0,BAFFLE IS CRACKED ON PREVIOUS REPAIR ON #1 CYL.,2015-09-23,REMOVED & REPLACED BAFFLE SECTION W/ REPAIRED BAFFLE.,baffle_unspecified,baffle unspecified
1147579,2015-09-22 13:23:00,2015-09-22 13:01:00,N511ND,13883.3,7230.0,TOP SIDE BAFFLES NEEDS TO BE SECURED.,2015-09-22,"RESECURED CYL #1, 2 & 4 BAFFLE SEALS.",baffle_unspecified,baffle unspecified
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,561.0,"GROMMET ON FUEL LINE AT #1-3 BAFFLE, DISPLACED.",2015-09-24,RESECURED GROMMET.,baffle_unspecified,baffle unspecified
1147628,2015-09-23 13:39:00,2015-09-25 12:50:00,N556ND,14554.5,561.0,"ALT WIRING ADEL CLAMP AT #1 FWD BAFFLE, UNSECURED.",2015-09-25,SECURED ADEL CLAMP.,baffle_unspecified,baffle unspecified
1147838,2015-09-30 13:29:00,2015-09-30 13:15:00,N519ND,11769.4,561.0,RIVETS WORN THRU AT CENTER LINE OF AFT BAFFLE.,2015-09-30,DRILLED OUT RIVETS & INSTALLED NEW HARDWARE.,baffle_unspecified,baffle unspecified
1148133,2015-10-11 09:26:00,2015-10-12 14:28:00,N514ND,11077.8,7230.0,BOTH BAFFLE PLUGS NEED TO BE REPLACED.,2015-10-12,REPLACED BOTH BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1148411,2015-10-20 14:34:00,2015-10-20 14:07:00,N574ND,14121.2,7230.0,ENGINE BAFFLE PLUGS (TABS) BROKEN.,2015-10-20,REMOVED & REPLACED BAFFLE PLUGS.,baffle_unspecified,baffle unspecified
1148638,2015-10-28 06:01:00,2015-10-28 14:24:00,N561ND,11198.4,561.0,#1 - 3 BAFFLE WIRE NOT CONNECTED.,2015-10-28,REPLACED TIE WIRE ASSY.,baffle_unspecified,baffle unspecified
1148853,2015-11-04 15:45:00,2015-11-16 10:01:00,N569ND,16724.2,7230.0,CYLINDER #4 BAFFLE CRACKED,2015-11-06,FABRICATED PATCH OF LIKE MATERIAL. RIVETED IAW AC 43-13.1B PARA 4-57,baffle_unspecified,baffle unspecified
